angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
185.0,2880000000,-1.099100000e-05,-4.253900000e-05,-7.178447200e-02,6.966498000e-03,-87.143598,-22.838678
185.0,2900000000,1.972760000e-04,-3.366980000e-04,1.176822800e-01,-4.612996400e-02,-68.173475,-17.965022
185.0,2920000000,-9.553100000e-05,-6.418400000e-05,7.626632000e-02,-7.085807200e-02,-78.779232,-19.650742
185.0,2940000000,-3.616200000e-05,-3.916500000e-05,4.940282400e-02,-5.600696800e-02,-85.464390,-22.535667
185.0,2960000000,-9.801100000e-05,-7.250200000e-05,-3.458582000e-02,2.148455000e-03,-78.279024,-29.205312
185.0,2980000000,-7.524600000e-05,-1.464790000e-04,-1.035058400e-01,-1.561866400e-01,-75.667414,-14.545973
185.0,3000000000,-8.067000000e-06,-1.343030000e-04,-2.991744200e-02,1.042505920e-01,-77.422645,-19.294731
190.0,1000000000,-9.150700000e-05,-7.717500000e-05,-2.348200000e-04,1.111805000e-03,-78.437686,-58.889894
190.0,1020000000,-9.204700000e-05,-7.755700000e-05,1.918371000e-03,-2.063504000e-03,-78.389994,-51.002782
190.0,1040000000,-9.143200000e-05,-7.747100000e-05,-8.021995000e-03,-2.326770000e-03,-78.427982,-41.563545
190.0,1060000000,-9.191700000e-05,-7.737500000e-05,3.546786000e-03,2.498319000e-03,-78.405644,-47.253506
190.0,1080000000,-9.141100000e-05,-7.746700000e-05,3.748227000e-03,-4.611421000e-03,-78.429331,-44.520481
190.0,1100000000,-9.144100000e-05,-7.771500000e-05,-2.664990000e-03,-9.142628000e-03,-78.416050,-40.424415
190.0,1120000000,-9.209100000e-05,-7.708000000e-05,-4.149166000e-03,9.933324000e-03,-78.409721,-39.359671
190.0,1140000000,-9.200200000e-05,-7.725000000e-05,2.207488000e-03,9.807620000e-04,-78.406756,-52.339668
190.0,1160000000,-9.206200000e-05,-7.760100000e-05,4.101189000e-03,-3.790398000e-03,-78.387121,-45.060282
190.0,1180000000,-9.164900000e-05,-7.692300000e-05,-6.178013000e-03,-1.490385000e-03,-78.441575,-43.937359
190.0,1200000000,-9.143900000e-05,-7.706200000e-05,-1.020215000e-02,4.554296000e-03,-78.446748,-39.036968
190.0,1220000000,-9.138100000e-05,-7.741300000e-05,-3.175102000e-03,1.091250400e-02,-78.433521,-38.888585
190.0,1240000000,-9.175100000e-05,-7.755200000e-05,2.635723000e-03,-3.953021000e-03,-78.406567,-46.464028
190.0,1260000000,-9.142600000e-05,-7.753500000e-05,-1.437948400e-02,-5.562072000e-03,-78.425315,-36.239595
190.0,1280000000,-9.221300000e-05,-7.798700000e-05,-1.963074000e-03,8.062076000e-03,-78.360873,-41.620915
190.0,1300000000,-9.165700000e-05,-7.721800000e-05,8.474010000e-03,1.086274800e-02,-78.427359,-37.216852
190.0,1320000000,-9.236100000e-05,-7.799000000e-05,1.747143000e-03,-6.854920000e-04,-78.352608,-54.531603
190.0,1340000000,-9.103200000e-05,-7.739100000e-05,8.277650000e-04,-6.469006000e-03,-78.453876,-43.712716
190.0,1360000000,-9.245600000e-05,-7.726600000e-05,-6.888769000e-03,1.426329200e-02,-78.380888,-36.005052
190.0,1380000000,-9.155100000e-05,-7.736000000e-05,8.741210000e-03,8.358493000e-03,-78.426594,-38.348354
190.0,1400000000,-9.138300000e-05,-7.681400000e-05,7.566570000e-04,-6.336820000e-03,-78.461472,-43.901089
190.0,1420000000,-9.202100000e-05,-7.725200000e-05,3.955800000e-04,-1.532906200e-02,-78.405611,-36.286797
190.0,1440000000,-9.194500000e-05,-7.554500000e-05,3.563982000e-03,7.007260000e-03,-78.489082,-42.089858
190.0,1460000000,-9.484900000e-05,-7.428200000e-05,7.878982000e-03,1.282725600e-02,-78.382084,-36.447078
190.0,1480000000,-9.202400000e-05,-7.982600000e-05,1.864831200e-02,2.428449000e-03,-78.285483,-34.514179
190.0,1500000000,-9.052000000e-05,-7.675100000e-05,-5.360755000e-03,7.804740000e-03,-78.512559,-40.474417
190.0,1520000000,-9.105500000e-05,-7.833800000e-05,1.628238000e-02,7.782495000e-03,-78.407982,-34.872047
190.0,1540000000,-9.178200000e-05,-8.078400000e-05,1.096199200e-02,8.719998000e-03,-78.253591,-37.072930
190.0,1560000000,-9.115700000e-05,-7.808000000e-05,1.267443000e-02,3.908579000e-03,-78.414540,-37.546893
190.0,1580000000,-8.907100000e-05,-7.958200000e-05,1.027027000e-02,-1.535461600e-02,-78.456692,-34.669367
190.0,1600000000,-9.033500000e-05,-8.153300000e-05,2.000128600e-02,2.801513200e-02,-78.295024,-29.263186
190.0,1620000000,-9.521900000e-05,-7.968700000e-05,-1.129388400e-02,1.567672200e-02,-78.120093,-34.279287
190.0,1640000000,-9.166600000e-05,-7.881400000e-05,2.318799600e-02,-1.375096200e-02,-78.352219,-31.386017
190.0,1660000000,-9.208700000e-05,-7.526900000e-05,1.789338400e-02,-1.049578800e-02,-78.493836,-33.661936
190.0,1680000000,-9.119300000e-05,-7.704500000e-05,4.566209000e-03,1.650073000e-02,-78.461213,-35.329481
190.0,1700000000,-9.472700000e-05,-8.120000000e-05,3.506628400e-02,1.720958000e-03,-78.078050,-29.091757
190.0,1720000000,-9.123000000e-05,-7.934200000e-05,3.684929200e-02,-2.718459400e-02,-78.351101,-26.784280
190.0,1740000000,-9.326400000e-05,-7.667600000e-05,2.005250000e-02,-3.275998000e-02,-78.363204,-28.311141
190.0,1760000000,-8.858300000e-05,-7.859400000e-05,1.124424800e-02,-1.731968800e-02,-78.531292,-33.701780
190.0,1780000000,-8.976200000e-05,-7.747400000e-05,1.295275800e-02,2.222112000e-02,-78.520321,-31.794359
190.0,1800000000,-8.716000000e-05,-7.419300000e-05,4.542380000e-02,-1.289519400e-02,-78.826801,-26.517716
190.0,1820000000,-8.789300000e-05,-7.606400000e-05,5.788767200e-02,-7.021636000e-02,-78.693153,-20.819004
190.0,1840000000,-9.474000000e-05,-7.871500000e-05,1.135740200e-02,-1.407328600e-02,-78.189652,-34.853886
190.0,1860000000,-8.858600000e-05,-7.742300000e-05,-1.400024400e-02,2.681843400e-02,-78.588074,-30.384673
190.0,1880000000,-7.767300000e-05,-7.931000000e-05,3.779226800e-02,1.045820800e-01,-79.092775,-19.077825
190.0,1900000000,-9.048000000e-05,-7.878500000e-05,1.725690600e-02,2.489652000e-02,-78.418274,-30.373288
190.0,1920000000,-9.220100000e-05,-7.558200000e-05,7.100365600e-02,6.734732000e-02,-78.472940,-20.187623
190.0,1940000000,-1.041870000e-04,-7.870300000e-05,3.241943600e-02,2.534028800e-02,-77.682987,-27.713046
190.0,1960000000,-1.027840000e-04,-7.051400000e-05,-6.907366000e-03,2.903805000e-02,-78.086391,-30.501613
190.0,1980000000,-8.706000000e-05,-8.391900000e-05,2.175012160e-01,-1.026646000e-01,-78.349979,-12.377207
190.0,2000000000,-8.945400000e-05,-6.711100000e-05,1.404212160e-01,-1.558671840e-01,-79.028849,-13.564220
190.0,2020000000,-8.451500000e-05,-8.373500000e-05,-6.897924000e-02,-2.002607800e-02,-78.491105,-22.874194
190.0,2040000000,-4.581200000e-05,-4.550000000e-07,1.164885040e-01,9.479574400e-02,-86.779987,-16.467417
190.0,2060000000,-7.395400000e-05,-4.800200000e-05,-1.300013680e-01,-7.862280000e-02,-81.093898,-16.367284
190.0,2080000000,-8.451500000e-05,-8.262500000e-05,-1.504394720e-01,-2.061342400e-01,-78.548137,-11.862632
190.0,2100000000,-1.020730000e-04,-1.141670000e-04,-2.566893440e-01,1.144234080e-01,-76.298016,-11.024711
190.0,2120000000,-1.436070000e-04,2.731100000e-05,2.643137920e-01,-2.149915040e-01,-76.702186,-9.352309
190.0,2140000000,-1.147640000e-04,-1.221820000e-04,1.807493120e-01,-5.430203600e-02,-75.513058,-14.483180
190.0,2160000000,-2.229400000e-05,-1.180180000e-04,-8.999194400e-02,-1.311439440e-01,-78.408760,-15.969261
190.0,2180000000,-7.417300000e-05,-7.141200000e-05,-1.515176160e-01,-1.751031680e-01,-79.746406,-12.706837
190.0,2200000000,-1.371440000e-04,-7.074300000e-05,2.277815200e-01,-2.208780160e-01,-76.231850,-9.970934
190.0,2220000000,-1.105430000e-04,-2.561200000e-05,3.905780480e-01,-2.025184320e-01,-78.902282,-7.131733
190.0,2240000000,-7.732400000e-05,-9.409400000e-05,2.117379840e-01,-1.000262800e-01,-78.287803,-12.609166
190.0,2260000000,-1.470020000e-04,-8.477300000e-05,1.586407840e-01,-1.677186720e-01,-75.406671,-12.733017
190.0,2280000000,-7.084300000e-05,-9.466800000e-05,2.556517120e-01,1.865352000e-01,-78.544692,-9.993353
190.0,2300000000,-1.002450000e-04,-9.314500000e-05,1.507979520e-01,-3.511160640e-01,-77.275770,-8.355802
190.0,2320000000,-6.668000000e-05,-6.107600000e-05,4.612453440e-01,5.291330800e-02,-80.874325,-6.664578
190.0,2340000000,-1.629430000e-04,-1.167100000e-04,2.233316320e-01,7.295345600e-02,-73.960804,-12.580670
190.0,2360000000,-9.051100000e-05,-1.431010000e-04,-7.962968800e-02,-1.393511840e-01,-75.425702,-15.890602
190.0,2380000000,-6.609600000e-05,-1.119760000e-04,1.139891120e-01,3.930174000e-02,-77.719256,-18.374910
190.0,2400000000,-8.695100000e-05,-7.305700000e-05,3.051859520e-01,5.866430800e-02,-78.894843,-10.151130
190.0,2420000000,-1.003090000e-04,-1.525600000e-05,3.131762240e-01,9.902076800e-02,-79.873888,-9.670411
190.0,2440000000,-8.119100000e-05,-6.099900000e-05,3.702876480e-01,-7.066375200e-02,-79.866210,-8.473866
190.0,2460000000,-7.145300000e-05,-1.032460000e-04,2.858090560e-01,2.729341400e-02,-78.022986,-10.839055
190.0,2480000000,-1.280100000e-04,-8.684200000e-05,6.318531200e-02,1.462309280e-01,-76.210919,-15.955791
190.0,2500000000,-3.404500000e-05,-1.622150000e-04,9.712748800e-02,-4.792851000e-03,-75.610976,-20.242595
190.0,2520000000,-1.040180000e-04,-9.562900000e-05,4.278831600e-02,6.404986400e-02,-76.997383,-22.267092
190.0,2540000000,-9.679300000e-05,-1.328770000e-04,2.568980480e-01,-5.064422400e-01,-75.682314,-4.914967
190.0,2560000000,-1.310770000e-04,-4.290200000e-05,5.243540480e-01,-3.084126720e-01,-77.207493,-4.317213
190.0,2580000000,-3.420700000e-05,-8.344400000e-05,-9.624764800e-02,1.731399400e-02,-80.897482,-20.193884
190.0,2600000000,-8.033700000e-05,-7.477300000e-05,4.094941120e-01,-8.483830000e-04,-79.191919,-7.755028
190.0,2620000000,-9.053800000e-05,-1.011440000e-04,7.813785600e-02,3.986944400e-02,-77.345398,-21.137859
190.0,2640000000,-8.625300000e-05,-1.669900000e-05,4.004935200e-02,1.723166800e-02,-81.124707,-27.210451
190.0,2660000000,-1.092920000e-04,-1.242710000e-04,3.178134000e-03,-7.696894000e-03,-75.624393,-41.589992
190.0,2680000000,-1.081650000e-04,-4.965600000e-05,4.313745200e-02,3.544013600e-02,-78.487716,-25.062851
190.0,2700000000,-8.965100000e-05,-3.384900000e-05,-3.227163800e-02,6.075697600e-02,-80.370127,-23.248755
190.0,2720000000,-1.075200000e-04,-1.036300000e-04,1.312237360e-01,-1.588094560e-01,-76.517004,-13.722235
190.0,2740000000,-1.064060000e-04,-2.112000000e-06,6.236869200e-02,-1.686127520e-01,-79.458967,-14.905271
190.0,2760000000,-8.915700000e-05,-4.493200000e-05,1.013202400e-01,6.428311600e-02,-80.013983,-18.416945
190.0,2780000000,-1.846320000e-04,-9.213400000e-05,-2.223601000e-02,-2.840498200e-02,-73.708183,-28.856282
190.0,2800000000,-1.309570000e-04,-7.406600000e-05,6.555115600e-02,-9.732550000e-03,-76.452098,-23.573697
190.0,2820000000,-2.512600000e-05,-2.887300000e-05,8.252252800e-02,-2.665178200e-02,-88.341725,-21.237657
190.0,2840000000,-1.824570000e-04,-8.670200000e-05,6.786846400e-02,-9.244419200e-02,-73.892569,-18.810063
190.0,2860000000,-7.842300000e-05,-4.026500000e-05,-5.010044400e-02,-4.878078800e-02,-81.094987,-23.107249
190.0,2880000000,-1.010870000e-04,-1.000000000e-04,1.441238240e-01,-1.143092000e-01,-76.942493,-14.705919
190.0,2900000000,-7.719900000e-05,-1.031890000e-04,2.613505000e-03,2.724249400e-02,-77.796917,-31.255275
190.0,2920000000,1.719900000e-05,-1.200740000e-04,-8.204580800e-02,-6.864360800e-02,-78.322819,-19.414427
190.0,2940000000,-6.663900000e-05,-6.119600000e-05,2.063942600e-02,-5.862896800e-02,-80.869438,-24.130369
190.0,2960000000,1.558000000e-06,-4.701100000e-05,1.047060960e-01,-8.871752800e-02,-86.551243,-17.250536
190.0,2980000000,-2.261000000e-05,-6.342800000e-05,-2.504680000e-02,6.444357200e-02,-83.434875,-23.205434
190.0,3000000000,-6.867700000e-05,-1.471500000e-05,1.265473520e-01,-1.584093440e-01,-83.068835,-13.860763
195.0,1000000000,-9.186500000e-05,-7.743200000e-05,-6.373120000e-04,4.530380000e-04,-78.405864,-62.136675
195.0,1020000000,-9.150400000e-05,-7.758500000e-05,5.276340000e-04,-4.806362000e-03,-78.418663,-46.311645
195.0,1040000000,-9.210400000e-05,-7.768900000e-05,-1.124289000e-03,1.754560000e-04,-78.380714,-58.877938
195.0,1060000000,-9.159200000e-05,-7.746500000e-05,-6.262500000e-05,6.269232000e-03,-78.419416,-44.055280
195.0,1080000000,-9.167900000e-05,-7.752900000e-05,3.391069000e-03,-4.483066000e-03,-78.411617,-45.003510
195.0,1100000000,-9.127800000e-05,-7.765200000e-05,-5.862033000e-03,-5.828141000e-03,-78.428000,-41.653844
195.0,1120000000,-9.118400000e-05,-7.783800000e-05,-3.151734000e-03,2.874774000e-03,-78.424442,-47.399822
195.0,1140000000,-9.160500000e-05,-7.709900000e-05,3.515726000e-03,-1.041514000e-03,-78.435801,-48.714366
195.0,1160000000,-9.217500000e-05,-7.742000000e-05,3.117421000e-03,-2.483024000e-03,-78.389290,-47.990477
195.0,1180000000,-9.156700000e-05,-7.768500000e-05,-8.799566000e-03,-4.054967000e-03,-78.410506,-40.274495
195.0,1200000000,-9.198000000e-05,-7.775600000e-05,-2.910471000e-03,3.304450000e-03,-78.384429,-47.124170
195.0,1220000000,-9.150200000e-05,-7.744400000e-05,-3.340464000e-03,8.989296000e-03,-78.425375,-40.363720
195.0,1240000000,-9.142600000e-05,-7.671100000e-05,1.099424400e-02,-2.780078000e-03,-78.463897,-38.907515
195.0,1260000000,-9.188500000e-05,-7.769100000e-05,2.671976000e-03,-4.292765000e-03,-78.392691,-45.923154
195.0,1280000000,-9.164900000e-05,-7.628700000e-05,-9.549364000e-03,7.916307000e-03,-78.471234,-38.128792
195.0,1300000000,-9.249500000e-05,-7.709400000e-05,9.076906000e-03,1.013697400e-02,-78.386676,-37.324799
195.0,1320000000,-9.131600000e-05,-7.824300000e-05,7.969826000e-03,-6.879754000e-03,-78.398143,-39.552677
195.0,1340000000,-9.175500000e-05,-7.773900000e-05,-8.475884000e-03,5.258247000e-03,-78.397617,-40.022216
195.0,1360000000,-9.091600000e-05,-7.734800000e-05,1.253559000e-03,1.067707600e-02,-78.462329,-39.371498
195.0,1380000000,-9.168500000e-05,-7.801800000e-05,6.661256000e-03,9.193348000e-03,-78.388433,-38.897808
195.0,1400000000,-9.086700000e-05,-7.775900000e-05,1.989531000e-03,6.467517000e-03,-78.445645,-43.392577
195.0,1420000000,-9.207600000e-05,-7.760800000e-05,1.036182000e-03,3.741793000e-03,-78.386023,-48.217517
195.0,1440000000,-9.196800000e-05,-7.634800000e-05,2.449419000e-03,8.594076000e-03,-78.450550,-40.976827
195.0,1460000000,-8.976400000e-05,-7.323500000e-05,4.922399000e-03,1.323847800e-02,-78.722170,-37.000847
195.0,1480000000,-9.274300000e-05,-7.558800000e-05,2.357610600e-02,-3.003108000e-03,-78.442144,-32.480658
195.0,1500000000,-9.382300000e-05,-7.684700000e-05,-5.935204000e-03,-2.359740000e-04,-78.324400,-44.524427
195.0,1520000000,-9.238100000e-05,-7.689000000e-05,1.097465600e-02,2.576309400e-02,-78.402427,-31.055842
195.0,1540000000,-9.178400000e-05,-7.724800000e-05,-4.187207000e-03,8.901086000e-03,-78.418922,-40.142950
195.0,1560000000,-9.256400000e-05,-7.852100000e-05,1.622513400e-02,8.626414000e-03,-78.316899,-34.715075
195.0,1580000000,-9.208900000e-05,-7.778000000e-05,1.242000400e-02,-2.379001600e-02,-78.377310,-31.425340
195.0,1600000000,-9.060900000e-05,-7.513100000e-05,-3.324604000e-03,-1.973813000e-03,-78.584042,-48.253899
195.0,1620000000,-8.963100000e-05,-8.029900000e-05,-5.771150000e-03,-4.806498000e-03,-78.391821,-42.486547
195.0,1640000000,-9.320100000e-05,-7.756000000e-05,3.747868400e-02,1.534725200e-02,-78.326242,-27.851059
195.0,1660000000,-9.104800000e-05,-7.185000000e-05,1.248619600e-02,-4.226129000e-03,-78.712079,-37.600371
195.0,1680000000,-9.154700000e-05,-8.040000000e-05,2.285660000e-03,1.826104800e-02,-78.284194,-34.701975
195.0,1700000000,-9.247000000e-05,-7.349300000e-05,-1.076455000e-02,-8.885118000e-03,-78.553660,-37.103645
195.0,1720000000,-8.924400000e-05,-7.997400000e-05,6.538620000e-02,-1.167803000e-02,-78.428355,-23.553909
195.0,1740000000,-9.172600000e-05,-7.571800000e-05,1.701203000e-02,-2.975766400e-02,-78.493395,-29.299888
195.0,1760000000,-8.693100000e-05,-7.402700000e-05,1.053627800e-02,-1.445928400e-02,-78.848225,-34.947360
195.0,1780000000,-8.930700000e-05,-8.132400000e-05,3.024476800e-02,-8.135498000e-03,-78.359646,-30.083610
195.0,1800000000,-9.280100000e-05,-7.705600000e-05,3.062638000e-03,-1.765806800e-02,-78.371474,-34.932419
195.0,1820000000,-9.221400000e-05,-8.269300000e-05,9.017966000e-03,-1.172721000e-03,-78.141306,-40.824998
195.0,1840000000,-9.443600000e-05,-7.603100000e-05,4.264164000e-03,-1.526229600e-02,-78.327160,-36.001174
195.0,1860000000,-8.963300000e-05,-8.681200000e-05,4.535777000e-03,1.154963600e-02,-78.077003,-38.125713
195.0,1880000000,-9.480600000e-05,-7.153400000e-05,6.389870400e-02,-2.721060800e-02,-78.506180,-23.166412
195.0,1900000000,-9.464700000e-05,-7.256300000e-05,4.194205200e-02,-9.147888800e-02,-78.469952,-19.944968
195.0,1920000000,-9.999100000e-05,-7.734000000e-05,8.983775200e-02,-6.558666400e-02,-77.964320,-19.075449
195.0,1940000000,-9.879800000e-05,-7.332500000e-05,5.457238800e-02,3.462448800e-02,-78.199430,-23.791355
195.0,1960000000,-1.079320000e-04,-8.209200000e-05,7.164982400e-02,1.515218240e-01,-77.354557,-15.514087
195.0,1980000000,-7.172500000e-05,-8.727900000e-05,1.971560480e-01,1.059401200e-01,-78.940779,-13.002159
195.0,2000000000,-9.649000000e-05,-8.130700000e-05,-1.280416560e-01,4.130390000e-03,-77.980256,-17.848457
195.0,2020000000,-7.652400000e-05,-8.892000000e-05,-9.883076000e-03,-1.347152640e-01,-78.612967,-17.388352
195.0,2040000000,-9.751400000e-05,-7.746200000e-05,2.249652400e-02,6.723492000e-02,-78.094066,-22.987232
195.0,2060000000,-1.153190000e-04,-8.207200000e-05,3.076637440e-01,-1.418004320e-01,-76.982262,-9.401930
195.0,2080000000,-6.716300000e-05,-7.930600000e-05,-2.168873440e-01,1.902692480e-01,-79.665638,-10.796549
195.0,2100000000,-1.039310000e-04,2.822800000e-05,-1.474015400e-02,-2.954006400e-01,-79.355992,-10.580971
195.0,2120000000,-6.632600000e-05,-6.617700000e-05,-4.862295200e-02,5.163249600e-02,-80.565780,-22.984229
195.0,2140000000,-6.045500000e-05,-7.423900000e-05,1.924528800e-01,-2.971621120e-01,-80.378090,-9.018984
195.0,2160000000,-2.198640000e-04,-8.966500000e-05,2.703177920e-01,-2.595584960e-01,-72.488750,-8.525020
195.0,2180000000,-1.149150000e-04,-3.473800000e-05,-1.606021440e-01,1.559156160e-01,-78.412701,-13.001386
195.0,2200000000,-1.155630000e-04,-7.056600000e-05,4.641292800e-02,4.086393920e-01,-77.367341,-7.717529
195.0,2220000000,-1.009210000e-04,-7.284400000e-05,-1.009855520e-01,1.766381600e-01,-78.099122,-13.830089
195.0,2240000000,-7.515000000e-05,-7.986200000e-05,1.352898080e-01,-1.669409920e-01,-79.198982,-13.356154
195.0,2260000000,-7.994400000e-05,-1.572500000e-05,1.801480320e-01,-2.658180200e-02,-81.779419,-14.793867
195.0,2280000000,-5.811900000e-05,-8.645700000e-05,3.017386240e-01,2.391979000e-03,-79.644650,-10.407109
195.0,2300000000,-9.605800000e-05,-7.230300000e-05,3.238093120e-01,2.178629920e-01,-78.399860,-8.172523
195.0,2320000000,-8.666700000e-05,-8.667700000e-05,5.187219840e-01,-3.518855040e-01,-78.232124,-4.057225
195.0,2340000000,-8.770700000e-05,-8.700000000e-05,1.821352000e-01,-2.467587040e-01,-78.164023,-10.265808
195.0,2360000000,-6.472100000e-05,-8.673400000e-05,8.644074400e-02,-5.570239200e-02,-79.313840,-19.757295
195.0,2380000000,-6.448400000e-05,-6.620200000e-05,-3.324425000e-03,5.566491600e-02,-80.684968,-25.072906
195.0,2400000000,-1.167060000e-04,-9.602300000e-05,3.663076000e-02,1.522976480e-01,-76.412905,-16.101894
195.0,2420000000,-8.481400000e-05,-9.573100000e-05,7.062440000e-02,-2.441626400e-01,-77.862741,-11.897460
195.0,2440000000,-9.991000000e-05,-9.559000000e-05,-2.337975200e-01,-1.758905600e-01,-77.185245,-10.675325
195.0,2460000000,-3.748600000e-05,-1.148730000e-04,2.278524800e-01,-3.872518400e-01,-78.356172,-6.949051
195.0,2480000000,-9.204500000e-05,6.696500000e-05,9.809791200e-02,-1.442698880e-01,-78.875092,-15.165981
195.0,2500000000,-1.138480000e-04,-6.657600000e-05,2.336814200e-02,-1.348258880e-01,-77.596073,-17.275993
195.0,2520000000,-7.231500000e-05,-1.331400000e-05,-2.334552000e-01,-5.371432800e-02,-82.670660,-12.411898
195.0,2540000000,-6.611900000e-05,-8.379300000e-05,2.176999200e-01,2.383675360e-01,-79.433623,-9.820809
195.0,2560000000,-9.221100000e-05,-7.902500000e-05,-1.655411680e-01,-2.375816960e-01,-78.312722,-10.765024
195.0,2580000000,-9.611200000e-05,-6.620400000e-05,2.975814400e-01,2.787706560e-01,-78.658074,-7.791919
195.0,2600000000,-6.861200000e-05,-7.938200000e-05,1.289612800e-01,-2.115164320e-01,-79.582478,-12.120424
195.0,2620000000,-9.382300000e-05,-6.535100000e-05,2.777359200e-02,-3.061967400e-02,-78.836078,-27.672740
195.0,2640000000,-8.842200000e-05,-6.574700000e-05,6.463689200e-02,-3.382440800e-02,-79.157413,-22.739236
195.0,2660000000,-9.326100000e-05,-1.522700000e-05,1.068160560e-01,9.399638000e-03,-80.491740,-19.393768
195.0,2680000000,-1.454320000e-04,-1.021180000e-04,-1.688800000e-04,2.170273600e-02,-75.006078,-33.269447
