angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
2.0,1700000000,1.450982500e-04,-1.561461250e-04,1.544386663e-02,1.357391100e-02,-73.426084,-33.739019
2.0,1720000000,1.021582500e-04,-1.886887500e-04,3.104466038e-02,-2.186737988e-02,-73.368670,-28.410488
2.0,1740000000,5.967562500e-05,-1.375440000e-04,1.867268250e-02,4.025001000e-03,-76.482127,-34.378622
2.0,1760000000,1.705725000e-05,-8.958575000e-05,1.721616213e-02,-5.363088125e-03,-80.800565,-34.879043
2.0,1780000000,4.614525000e-05,-7.736750000e-05,1.433376175e-02,7.447282875e-03,-80.907054,-35.834947
2.0,1800000000,1.525770000e-04,-1.016696250e-04,4.339163987e-02,8.253191250e-03,-74.734481,-27.097540
2.0,1820000000,1.640438750e-04,-1.012932500e-04,1.991056775e-02,-6.290986750e-03,-74.297991,-33.605063
2.0,1840000000,1.720317500e-04,-9.540700000e-05,2.617989400e-02,5.983263500e-03,-74.123180,-31.419525
2.0,1860000000,1.278242500e-04,-1.687751250e-04,4.189737737e-02,1.422125875e-02,-73.484886,-27.082684
2.0,1880000000,1.019632500e-04,-2.608477500e-04,4.903699500e-02,-3.429145675e-02,-71.054732,-24.460526
2.0,1900000000,9.392237500e-05,-2.419935000e-04,5.649954375e-02,-1.467282750e-03,-71.714544,-24.956173
2.0,1920000000,8.720562500e-05,-1.495802500e-04,4.179766025e-02,9.295605625e-03,-75.231818,-27.367303
2.0,1940000000,2.069703750e-04,1.588270000e-04,6.400470000e-02,1.246184600e-02,-71.670905,-23.714170
2.0,1960000000,2.345888750e-04,2.337728750e-04,4.511508762e-02,1.993950500e-03,-69.598658,-26.905089
2.0,1980000000,2.062455000e-04,-2.273256250e-04,3.840727725e-02,-3.363409600e-02,-70.258839,-25.839637
2.0,2000000000,1.127401250e-04,-3.811135000e-04,2.520072250e-02,1.794335000e-04,-68.014588,-31.971520
2.0,2020000000,1.076776250e-04,-4.024388750e-04,8.764835575e-02,-1.558447625e-02,-67.605716,-21.009947
2.0,2040000000,-1.278107500e-04,-4.732612500e-04,1.411652991e-01,-5.944183375e-02,-66.192249,-16.296540
2.0,2060000000,2.982887500e-05,-3.833411250e-04,2.887899600e-02,-9.289699450e-02,-68.302075,-20.239322
2.0,2080000000,-7.628625000e-06,-4.004235000e-04,1.712162518e-01,6.862566550e-02,-67.948033,-14.682084
2.0,2100000000,4.168250000e-06,-3.849016250e-04,4.576032512e-02,1.186876243e-01,-68.292496,-17.910011
2.0,2120000000,5.913050000e-05,-3.848920000e-04,5.034047850e-02,-6.236591250e-04,-68.191912,-25.960987
2.0,2140000000,1.018400000e-04,-4.117877500e-04,1.163312970e-01,-4.943299650e-02,-67.448710,-17.965159
2.0,2160000000,1.107855000e-04,-4.120880000e-04,8.217203950e-02,-2.011082349e-01,-67.397140,-13.260878
2.0,2180000000,1.031452500e-04,-3.564692500e-04,1.698343360e-01,-3.704728350e-02,-68.610368,-15.197601
2.0,2200000000,1.244287500e-05,-2.435041250e-04,1.972292740e-01,-1.623052180e-01,-72.258548,-11.854703
2.0,2220000000,-1.620912500e-04,-1.973533750e-04,3.865585000e-04,-2.054893485e-01,-71.856064,-13.744198
2.0,2240000000,-4.812137500e-05,-3.367593750e-04,1.257468855e-01,-6.703850388e-02,-69.365820,-16.923662
2.0,2260000000,-8.100625000e-06,-4.028680000e-04,8.975419500e-03,-7.299136675e-02,-67.894989,-22.669394
2.0,2280000000,3.119500000e-05,-4.094687500e-04,8.298111900e-02,-8.399331125e-02,-67.730451,-18.557141
2.0,2300000000,3.563750000e-05,-4.089811250e-04,1.765836740e-01,-8.684880525e-02,-67.733084,-14.120141
2.0,2320000000,4.524362500e-05,-3.136847500e-04,9.114007800e-02,-8.842650000e-03,-69.980712,-20.765121
2.0,2340000000,1.210453750e-04,-3.247342500e-04,5.376996587e-02,-5.746151800e-02,-69.204414,-22.080964
2.0,2360000000,1.048757500e-04,-2.916986250e-04,9.394395000e-02,-3.155687275e-02,-70.173353,-20.078309
2.0,2380000000,8.242162500e-05,-3.458542500e-04,1.343162968e-01,-8.187323113e-02,-68.982238,-16.065285
2.0,2400000000,-8.648875000e-06,-3.649758750e-04,1.661017955e-01,-5.317872425e-02,-68.752279,-15.168724
2.0,2420000000,-8.441800000e-05,-4.162445000e-04,1.263167215e-01,5.097856100e-02,-67.437975,-17.315454
2.0,2440000000,-3.791175000e-05,-4.424012500e-04,8.113265400e-02,1.260699658e-01,-67.051896,-16.482782
2.0,2460000000,5.027625000e-06,-3.431802500e-04,4.361397300e-02,-5.075113887e-02,-69.288622,-23.489298
2.0,2480000000,1.057270000e-04,-2.969221250e-04,1.341429684e-01,-8.447730713e-02,-70.028717,-15.997945
2.0,2500000000,7.192637500e-05,-3.293440000e-04,8.930730300e-02,-1.100465337e-01,-69.444654,-16.971058
2.0,2520000000,8.628150000e-05,-3.663763750e-04,3.237441400e-02,6.067183200e-02,-68.487033,-23.252147
2.0,2540000000,5.548625000e-06,-2.981312500e-04,4.998720350e-02,-1.843464595e-01,-70.510346,-14.379173
2.0,2560000000,-1.077765000e-04,-3.923198750e-04,2.123415163e-01,-1.591644220e-01,-67.811216,-11.522902
2.0,2580000000,-1.299718750e-04,-4.646518750e-04,6.682091750e-02,-5.143591900e-02,-66.330281,-21.480883
2.0,2600000000,-2.703667500e-04,-5.168491250e-04,-5.280290000e-03,-1.073360960e-01,-64.682259,-19.374587
2.0,2620000000,-1.128795000e-04,-4.138752500e-04,4.374445500e-02,1.025773112e-02,-67.351007,-26.949071
2.0,2640000000,2.257862500e-05,-2.009285000e-04,6.720343250e-02,1.843153750e-03,-73.884673,-23.448905
2.0,2660000000,-4.228000000e-06,-2.186462500e-04,5.903155950e-02,-2.148475550e-02,-73.203536,-24.038077
2.0,2680000000,-1.362500000e-06,-1.438492500e-04,6.130884737e-02,2.356715763e-02,-76.841458,-23.651012
2.0,2700000000,1.930937500e-05,7.115450000e-05,8.750218100e-02,4.591448100e-02,-82.647353,-20.103379
2.0,2720000000,-4.869200000e-05,-1.164308750e-04,8.242673912e-02,-5.799449150e-02,-77.978644,-19.932120
2.0,2740000000,-1.858831250e-04,-4.554800000e-05,5.841449350e-02,-4.128633425e-02,-74.361968,-22.910003
2.0,2760000000,-1.359152500e-04,1.267771250e-04,5.216001975e-02,-3.452491250e-03,-74.616098,-25.634259
2.0,2780000000,6.393237500e-05,8.010625000e-05,6.300390200e-02,-3.917810600e-02,-79.786304,-22.592888
2.0,2800000000,2.384667500e-04,-6.258000000e-06,6.080166475e-02,-5.838575288e-02,-72.448453,-21.483908
2.0,2820000000,1.655273750e-04,-1.499323750e-04,7.426655800e-02,-4.842457550e-02,-73.020820,-21.045520
2.0,2840000000,1.541312500e-04,-1.687163750e-04,7.307199988e-02,-4.465807675e-02,-72.821493,-21.346673
2.0,2860000000,5.248775000e-05,-1.611833750e-04,1.023040900e-02,-2.497701075e-02,-75.415881,-31.375631
2.0,2880000000,-5.249025000e-05,-1.761400000e-04,4.675896300e-02,-1.882505838e-02,-74.713336,-25.950323
2.0,2900000000,-7.268912500e-05,-3.227865000e-04,1.348968629e-01,-2.559473050e-02,-69.606857,-17.246367
2.0,2920000000,-1.712371250e-04,-1.891532500e-04,2.644421650e-02,-7.577777313e-02,-71.864116,-21.910084
2.0,2940000000,-2.370922500e-04,-1.356547500e-04,3.204356175e-02,-9.393312450e-02,-71.271742,-20.065540
2.0,2960000000,-6.043587500e-05,1.614791250e-04,2.837272225e-02,-5.930160500e-02,-75.268343,-23.643462
2.0,2980000000,2.257645000e-04,9.727712500e-05,1.778198825e-02,-2.354343713e-02,-72.187298,-30.602349
2.0,3000000000,2.454706250e-04,1.636025000e-05,8.501419250e-03,1.842286500e-03,-72.180761,-41.210869
3.0,1000000000,-3.954937500e-05,-7.728712500e-05,1.431986375e-03,-2.330998125e-03,-81.227754,-51.258583
3.0,1020000000,-7.008687500e-05,-5.688125000e-06,-1.594828750e-04,1.010447750e-03,-83.058754,-59.802859
3.0,1040000000,5.832250000e-05,9.430425000e-05,-1.717687875e-03,2.809411250e-03,-79.102783,-49.648408
3.0,1060000000,1.014478750e-04,9.916000000e-06,5.457469500e-03,-1.767421000e-03,-79.833845,-44.827018
3.0,1080000000,6.739725000e-05,-2.001962500e-05,-8.844016250e-03,-2.688117750e-03,-83.059940,-40.683255
3.0,1100000000,2.402525000e-05,-3.619700000e-05,2.666216125e-03,2.628794875e-03,-87.241279,-48.532746
3.0,1120000000,3.010250000e-05,5.359125000e-06,3.818417375e-03,-5.218209125e-03,-90.292438,-43.787196
3.0,1140000000,3.736737500e-05,-6.785375000e-06,-2.473790000e-03,-4.744445500e-03,-88.409257,-45.431878
3.0,1160000000,5.378887500e-05,-4.751500000e-06,-3.402499500e-03,5.617460000e-03,-85.352393,-43.651917
3.0,1180000000,6.603950000e-05,-4.485125000e-06,5.474470125e-03,1.142375625e-03,-83.583938,-45.048048
3.0,1200000000,9.154662500e-05,1.421425000e-05,-5.670844250e-03,-6.491562500e-05,-80.663695,-44.926477
3.0,1220000000,9.236487500e-05,5.863750000e-06,-1.299363000e-03,2.721986875e-03,-80.672395,-50.410752
3.0,1240000000,6.798150000e-05,-5.814312500e-05,-3.078074625e-03,3.019325375e-03,-80.967956,-47.307003
3.0,1260000000,2.734737500e-05,-8.105662500e-05,4.260199875e-03,5.029304750e-03,-81.356043,-43.620781
3.0,1280000000,3.394750000e-06,-3.078775000e-05,3.204589750e-03,7.663755000e-04,-90.179958,-49.643011
3.0,1300000000,9.334587500e-05,3.239037500e-05,-3.832120000e-04,2.821393750e-04,-80.104350,-66.450199
3.0,1320000000,1.427018750e-04,-1.349825000e-05,4.806262125e-03,5.377479625e-03,-76.872721,-42.838510
3.0,1340000000,9.527412500e-05,-7.020062500e-05,1.021979387e-02,7.073680250e-03,-78.537080,-38.111245
3.0,1360000000,2.651687500e-05,-7.805437500e-05,4.326591250e-04,-3.263770500e-03,-81.677703,-49.649951
3.0,1380000000,3.143750000e-06,-5.920700000e-05,3.847316375e-03,1.431862000e-02,-84.540312,-36.579235
3.0,1400000000,4.469612500e-05,-2.810800000e-05,5.231403375e-03,1.312148000e-03,-85.547379,-45.362665
3.0,1420000000,1.046691250e-04,-5.003350000e-05,1.306538788e-02,4.508794000e-03,-78.709880,-37.188903
3.0,1440000000,1.186130000e-04,-5.291362500e-05,3.173774625e-03,-1.238897575e-02,-77.729134,-37.863241
3.0,1460000000,3.583875000e-06,-1.732213750e-04,5.463409500e-03,1.186383262e-02,-75.226112,-37.680226
3.0,1480000000,3.428912500e-05,-7.931412500e-05,1.178784300e-02,2.696905250e-03,-81.268844,-38.349738
3.0,1500000000,9.914950000e-05,-1.953425000e-05,1.199274675e-02,9.911813750e-04,-79.908803,-38.392062
3.0,1520000000,1.059385000e-04,-2.925037500e-05,-1.823365513e-02,4.601425000e-05,-79.179852,-34.782498
3.0,1540000000,9.675587500e-05,-6.953900000e-05,1.137521350e-02,1.654958750e-02,-78.477920,-33.943887
3.0,1560000000,7.284662500e-05,-7.388200000e-05,7.017624375e-03,-8.116000000e-06,-79.679787,-43.076192
3.0,1580000000,8.399600000e-05,-1.075282500e-04,2.023381625e-03,9.372745000e-04,-77.300751,-53.034203
3.0,1600000000,9.720250000e-05,-1.390161250e-04,-4.274473125e-03,8.566452250e-03,-75.410026,-40.378428
3.0,1620000000,5.677012500e-05,-1.115367500e-04,1.744465850e-02,7.440839000e-03,-78.051169,-34.440811
3.0,1640000000,1.386387500e-05,-6.268612500e-05,8.098469875e-03,5.665634125e-03,-83.849176,-40.101738
3.0,1660000000,3.638712500e-05,5.446250000e-06,1.382153350e-02,2.391949750e-03,-88.684825,-37.060715
3.0,1680000000,1.203946250e-04,-3.796600000e-05,1.386069412e-02,-8.644439125e-03,-77.976130,-35.737407
3.0,1700000000,1.486033750e-04,-1.540236250e-04,2.510317663e-02,8.253163875e-03,-73.390754,-31.559678
3.0,1720000000,1.038336250e-04,-1.679376250e-04,1.202852837e-02,-6.778396500e-03,-74.091084,-37.198038
3.0,1740000000,5.110000000e-05,-1.405700000e-04,2.082694263e-02,5.699967875e-03,-76.503120,-33.313801
3.0,1760000000,5.664250000e-06,-8.851187500e-05,1.495768438e-02,-2.429755750e-03,-81.042220,-36.389600
3.0,1780000000,3.920812500e-05,-8.469937500e-05,1.853097713e-02,-9.284616750e-03,-80.599190,-33.669345
3.0,1800000000,1.498288750e-04,-1.040317500e-04,5.468603900e-02,5.474383500e-03,-74.779303,-25.199166
3.0,1820000000,1.593130000e-04,-9.269962500e-05,8.874994250e-03,-1.023845750e-03,-74.688552,-40.979221
3.0,1840000000,1.784753750e-04,-1.157430000e-04,3.568402825e-02,-7.995703125e-03,-73.443824,-28.737773
3.0,1860000000,1.317555000e-04,-1.757417500e-04,3.347565000e-02,2.154250987e-02,-73.165506,-28.000533
3.0,1880000000,1.010226250e-04,-2.603813750e-04,3.175055325e-02,-2.744400150e-02,-71.078830,-27.541739
3.0,1900000000,7.716725000e-05,-2.515482500e-04,3.861902850e-02,-3.694849450e-02,-71.596975,-25.441474
3.0,1920000000,9.349875000e-05,-1.585250000e-04,5.333239525e-02,2.806092850e-02,-74.701567,-24.398828
3.0,1940000000,2.486036250e-04,1.191123750e-04,6.439550150e-02,2.696100600e-02,-71.192349,-23.121433
3.0,1960000000,4.971882500e-04,-1.144585000e-04,4.792378775e-02,3.180051837e-02,-65.845310,-24.804394
3.0,1980000000,2.428667500e-04,-2.171825000e-04,5.783491637e-02,3.197625300e-02,-69.740698,-23.597812
3.0,2000000000,1.124783750e-04,-3.762782500e-04,1.631164352e-01,3.053298900e-02,-68.118123,-15.600481
3.0,2020000000,9.788375000e-05,-4.036968750e-04,1.025931815e-01,5.741954975e-02,-67.630790,-18.594176
3.0,2040000000,-9.168075000e-05,-5.246615000e-04,1.658416940e-01,-1.664003800e-02,-65.471789,-15.562622
3.0,2060000000,3.770400000e-05,-3.898140000e-04,5.087041800e-02,-6.588016000e-03,-68.142410,-25.798459
3.0,2080000000,1.198375000e-06,-4.079717500e-04,1.762399132e-01,8.793594925e-02,-67.787361,-14.112440
3.0,2100000000,7.459112500e-05,-3.849207500e-04,3.435765700e-01,3.160863000e-03,-68.132475,-9.279162
3.0,2120000000,6.698412500e-05,-3.953015000e-04,7.275301900e-02,-7.610161750e-02,-67.938486,-19.552855
3.0,2140000000,1.049473750e-04,-4.131560000e-04,4.938828950e-02,-4.625547275e-02,-67.406168,-23.392510
3.0,2160000000,1.153498750e-04,-4.093743750e-04,1.930435870e-01,-1.142136488e-01,-67.425783,-12.983406
3.0,2180000000,8.422762500e-05,-3.585426250e-04,1.184702889e-01,-3.360051000e-03,-68.675895,-18.524319
3.0,2200000000,-3.952012500e-05,-2.488722500e-04,8.114821387e-02,-1.353183857e-01,-71.972315,-16.038687
3.0,2220000000,-5.332212500e-05,-2.268855000e-04,1.146288577e-01,-2.229704784e-01,-72.650380,-12.016560
3.0,2240000000,-2.935437500e-05,-3.364073750e-04,8.226139400e-02,-4.757541250e-02,-69.429748,-20.442951
3.0,2260000000,-4.093125000e-06,-3.989647500e-04,5.310717200e-02,-7.769675425e-02,-67.980852,-20.527056
3.0,2280000000,2.962787500e-05,-4.120780000e-04,1.072159225e-01,-4.885538600e-02,-67.678019,-18.575447
3.0,2300000000,3.964600000e-05,-4.137031250e-04,1.273642885e-01,-1.858341555e-01,-67.626521,-12.945127
3.0,2320000000,3.379187500e-05,-3.687453750e-04,7.225672000e-02,-1.077274050e-02,-68.629149,-22.726958
3.0,2340000000,9.171675000e-05,-3.264150000e-04,-6.597661500e-03,-2.206325478e-01,-69.394581,-13.122727
3.0,2360000000,8.878425000e-05,-3.233462500e-04,7.040679000e-02,1.724076525e-02,-69.490968,-22.794802
3.0,2380000000,-3.904100000e-05,-2.862436250e-04,1.531014935e-01,-3.815664500e-03,-70.785236,-16.297715
3.0,2400000000,-6.357875000e-05,-3.058778750e-04,5.851551300e-02,-7.774419925e-02,-70.105345,-20.237314
3.0,2420000000,-6.879612500e-05,-4.035575000e-04,2.203846820e-01,-3.461382550e-02,-67.757478,-13.030540
3.0,2440000000,-7.760812500e-05,-4.260948750e-04,1.366405340e-01,-9.609896600e-02,-67.268138,-15.543079
3.0,2460000000,-1.215950000e-04,-3.649836250e-04,1.672404780e-01,-6.636278700e-02,-68.297430,-14.898117
3.0,2480000000,7.448337500e-05,-9.948637500e-05,1.419527173e-01,-8.939322250e-02,-78.112033,-15.506493
3.0,2500000000,9.799287500e-05,-3.465132500e-04,1.775874760e-01,-6.297584725e-02,-68.871470,-14.497317
3.0,2520000000,7.951912500e-05,-3.398628750e-04,6.469629900e-02,3.823651650e-02,-69.142455,-22.481328
3.0,2540000000,-7.107475000e-05,-4.021367500e-04,2.027337895e-01,-6.063174100e-02,-67.778936,-13.489431
3.0,2560000000,-2.022777500e-04,-4.539032500e-04,1.674005038e-01,-1.690985680e-01,-66.074007,-12.470512
3.0,2580000000,-1.371102500e-04,-4.933526250e-04,7.877021625e-02,-1.330999167e-01,-65.813739,-16.212327
3.0,2600000000,-7.611825000e-05,-5.791876250e-04,-1.742856125e-03,-7.646529625e-02,-64.669244,-22.328457
3.0,2620000000,-1.895418750e-04,-4.414418750e-04,5.527444450e-02,1.384167650e-02,-66.367697,-24.885369
3.0,2640000000,5.952625000e-06,-1.880612500e-04,4.641446750e-02,1.404204250e-02,-74.509665,-26.286584
3.0,2660000000,-2.496000000e-06,-2.232942500e-04,5.143611725e-02,-3.438425375e-03,-73.021907,-25.755272
3.0,2680000000,-1.622300000e-05,-1.840317500e-04,6.213358100e-02,-4.847947750e-03,-74.668526,-24.107113
3.0,2700000000,-5.901500000e-05,4.843500000e-05,4.067414188e-02,5.290246987e-02,-82.344268,-23.513417
3.0,2720000000,-8.640550000e-05,-4.097450000e-05,1.116889249e-01,-2.125689275e-02,-80.388248,-18.885267
3.0,2740000000,-1.008623750e-04,1.684638750e-04,1.444162672e-01,2.901468375e-02,-74.139385,-16.635821
3.0,2760000000,-1.441003750e-04,1.254562500e-04,5.535797538e-02,-2.128426288e-02,-74.376573,-24.537628
3.0,2780000000,-5.896162500e-05,1.021780000e-04,1.044921690e-01,-2.756272975e-02,-78.564601,-19.326197
3.0,2800000000,1.574376250e-04,-1.424716250e-04,4.734901337e-02,-4.461440075e-02,-73.459701,-23.734160
3.0,2820000000,9.672062500e-05,-1.318897500e-04,4.346843350e-02,-5.944710325e-02,-75.726797,-22.657233
3.0,2840000000,1.468275000e-04,-1.684867500e-04,5.792676425e-02,-6.858342562e-02,-73.014984,-20.937083
3.0,2860000000,7.578225000e-05,-1.447236250e-04,2.548609700e-02,-6.120163550e-02,-75.736860,-23.570232
3.0,2880000000,-5.078925000e-05,-1.756148750e-04,2.063187925e-02,-9.248392000e-03,-74.759918,-32.914030
3.0,2900000000,-1.108342500e-04,-3.532650000e-04,7.797644887e-02,2.059544925e-02,-68.630247,-21.867861
3.0,2920000000,-1.698258750e-04,-1.884701250e-04,2.064652250e-03,-6.694006800e-02,-71.913717,-23.482147
3.0,2940000000,-1.762183750e-04,-7.506312500e-05,1.949854938e-02,-7.689556550e-02,-74.354832,-22.011339
3.0,2960000000,-6.351837500e-05,1.290092500e-04,2.200769025e-02,-8.972658625e-02,-76.844921,-20.687864
3.0,2980000000,2.574347500e-04,8.310350000e-05,-3.375464550e-02,-1.848671925e-02,-71.356145,-28.294054
3.0,3000000000,2.900252500e-04,1.171725000e-05,5.228220975e-02,-9.505827125e-02,-70.744201,-19.292418
4.0,1000000000,-3.998200000e-05,-7.615887500e-05,1.175545125e-03,-2.364514250e-03,-81.308426,-51.565907
4.0,1020000000,-6.730550000e-05,-8.151250000e-06,1.410563250e-03,-1.750018750e-04,-83.375753,-56.945811
4.0,1040000000,5.583000000e-05,9.545787500e-05,-1.865822500e-03,6.296675375e-03,-79.126021,-43.652264
4.0,1060000000,1.043498750e-04,1.046762500e-05,4.954316875e-03,-3.018020625e-03,-79.586678,-44.729671
4.0,1080000000,6.695512500e-05,-2.014250000e-05,-8.393917875e-03,-2.013439000e-03,-83.108058,-41.277750
4.0,1100000000,2.404275000e-05,-3.981562500e-05,1.571442375e-03,4.813064625e-03,-86.648757,-45.911663
4.0,1120000000,2.863662500e-05,6.492250000e-06,3.008156500e-03,-5.430067250e-03,-90.643892,-44.141487
4.0,1140000000,3.731587500e-05,-6.612250000e-06,-2.644992625e-03,-4.451503500e-03,-88.427862,-45.716729
4.0,1160000000,5.275650000e-05,-3.785750000e-06,-2.405155750e-03,5.982700500e-03,-85.532175,-43.811418
4.0,1180000000,6.713887500e-05,-5.730500000e-06,1.942549000e-03,2.927598750e-04,-83.428995,-54.135022
4.0,1200000000,8.549600000e-05,1.559725000e-05,-4.028521125e-03,2.331273375e-03,-81.218897,-46.642650
4.0,1220000000,9.213700000e-05,5.251250000e-06,-1.996225750e-03,1.003529625e-03,-80.697234,-53.017264
4.0,1240000000,6.716362500e-05,-5.991337500e-05,-3.472905875e-03,4.072819625e-03,-80.914847,-45.428915
4.0,1260000000,2.748500000e-05,-8.087425000e-05,4.593914125e-03,3.688197625e-03,-81.369110,-44.595848
4.0,1280000000,1.748875000e-06,-2.790462500e-05,5.639373750e-04,1.902200125e-03,-91.069451,-54.049018
4.0,1300000000,9.180200000e-05,3.399175000e-05,4.103072500e-04,-8.224325000e-05,-80.184964,-67.566742
4.0,1320000000,1.447448750e-04,-1.244812500e-05,5.321628875e-03,2.846127875e-03,-76.755934,-44.386579
4.0,1340000000,9.447212500e-05,-7.003987500e-05,6.653138000e-03,6.005914750e-03,-78.591600,-40.950938
4.0,1360000000,2.419575000e-05,-8.331962500e-05,2.982968750e-04,-5.995275875e-03,-81.233438,-44.433078
4.0,1380000000,3.421125000e-06,-6.043075000e-05,3.087282625e-03,1.250969175e-02,-84.360944,-37.798299
4.0,1400000000,4.832450000e-05,-2.979637500e-05,7.518618250e-03,2.736175250e-03,-84.917287,-41.937096
4.0,1420000000,1.029285000e-04,-4.061125000e-05,1.094910875e-02,7.190235875e-03,-79.120927,-37.655271
4.0,1440000000,1.184208750e-04,-5.358337500e-05,2.515124750e-03,-1.142202013e-02,-77.722500,-38.639507
4.0,1460000000,1.461262500e-04,-6.190512500e-05,4.645917750e-03,1.265767637e-02,-75.988559,-37.404030
4.0,1480000000,4.063150000e-05,-8.972712500e-05,2.426452250e-03,6.541570375e-03,-80.131443,-43.126511
4.0,1500000000,9.623675000e-05,-1.488950000e-05,2.084092250e-03,-1.687232625e-03,-80.230447,-51.432594
4.0,1520000000,1.114125000e-04,-2.801775000e-05,-1.439421537e-02,7.720459625e-03,-78.795004,-35.738159
4.0,1540000000,9.669462500e-05,-6.562700000e-05,3.512092250e-03,1.772619200e-02,-78.646525,-34.860468
4.0,1560000000,6.869162500e-05,-7.183575000e-05,9.436526000e-03,2.461569250e-03,-80.052908,-40.217859
4.0,1580000000,8.422450000e-05,-1.087481250e-04,5.200638875e-03,6.888158750e-04,-77.230807,-45.603340
4.0,1600000000,9.209087500e-05,-1.335608750e-04,1.939978250e-03,7.127637125e-03,-75.797267,-42.630721
4.0,1620000000,6.815000000e-05,-1.198840000e-04,7.277041625e-03,9.910825125e-03,-77.208672,-38.205063
4.0,1640000000,1.852287500e-05,-6.491100000e-05,1.920683113e-02,6.522619875e-03,-83.413653,-33.856862
4.0,1660000000,2.096987500e-05,-6.964375000e-06,9.786173125e-03,-1.927699750e-03,-93.113683,-40.022415
