angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
80.0,2980000000,4.482600000e-05,-4.819900000e-05,3.585148000e-02,-1.104664640e-01,-83.632600,-18.700470
80.0,3000000000,4.140800000e-05,3.848000000e-06,-1.637531680e-01,-1.725145000e-03,-87.620971,-15.715724
85.0,1000000000,-2.138200000e-05,-8.281200000e-05,2.118541000e-03,-2.856849000e-03,-81.357846,-48.979163
85.0,1020000000,-6.851100000e-05,-7.593000000e-06,4.093967000e-03,3.793720000e-04,-83.231774,-47.719980
85.0,1040000000,2.054100000e-05,1.452160000e-04,-2.815211000e-03,-2.826113000e-03,-76.673673,-47.982663
85.0,1060000000,9.387700000e-05,9.370000000e-06,6.594777000e-03,3.076883000e-03,-80.505764,-42.760660
85.0,1080000000,5.037600000e-05,-3.440700000e-05,-3.047211000e-03,-4.992922000e-03,-84.292723,-44.657864
85.0,1100000000,7.622000000e-06,-4.320800000e-05,-2.886705000e-03,7.171494000e-03,-87.155634,-42.235648
85.0,1120000000,3.030000000e-05,1.529000000e-05,3.060142000e-03,-5.033914000e-03,-89.385950,-44.596110
85.0,1140000000,5.967300000e-05,-9.479000000e-06,2.672766000e-03,-3.145999000e-03,-84.376217,-47.685052
85.0,1160000000,4.916900000e-05,-6.469000000e-06,-4.623181000e-03,-3.133105000e-03,-86.091640,-45.059825
85.0,1180000000,4.060900000e-05,1.125800000e-05,4.088523000e-03,2.118098000e-03,-87.505978,-46.736158
85.0,1200000000,7.632800000e-05,2.588000000e-05,-3.982831000e-03,-3.135166000e-03,-81.873715,-45.901986
85.0,1220000000,7.502400000e-05,-1.800100000e-05,2.678820000e-04,7.877210000e-04,-82.252906,-61.597275
85.0,1240000000,7.788800000e-05,-7.286200000e-05,-6.317853000e-03,4.466065000e-03,-79.440329,-42.228560
85.0,1260000000,3.926200000e-05,-7.487200000e-05,-2.955383000e-03,-2.476964000e-03,-81.458567,-48.276996
85.0,1280000000,9.916000000e-06,-2.869200000e-05,-6.208903000e-03,-1.174071000e-03,-90.354774,-43.987124
85.0,1300000000,6.905700000e-05,3.270500000e-05,8.202575000e-03,4.896734000e-03,-82.336997,-40.397184
85.0,1320000000,1.195940000e-04,-1.762300000e-05,4.950792000e-03,6.923333000e-03,-78.352518,-41.400043
85.0,1340000000,8.103100000e-05,-8.441100000e-05,1.390364000e-03,1.262902600e-02,-78.635572,-37.920281
85.0,1360000000,3.129900000e-05,-9.341200000e-05,-1.910198000e-03,1.368154600e-02,-80.129853,-37.193453
85.0,1380000000,9.583000000e-06,-5.301900000e-05,1.097511600e-02,5.507905000e-03,-85.371757,-38.216269
85.0,1400000000,9.649900000e-05,4.012000000e-06,-9.671210000e-04,8.104879000e-03,-80.302043,-41.763668
85.0,1420000000,1.069200000e-04,-5.892200000e-05,-2.885596000e-03,5.314939000e-03,-78.267062,-44.368128
85.0,1440000000,7.561100000e-05,-5.700500000e-05,7.609466000e-03,9.541130000e-04,-80.473725,-42.305170
85.0,1460000000,6.851500000e-05,-1.252350000e-04,1.224577000e-03,3.857630000e-03,-76.908361,-47.856623
85.0,1480000000,5.178100000e-05,-8.444200000e-05,9.169538000e-03,4.063417000e-03,-80.082547,-39.974375
85.0,1500000000,6.283700000e-05,-3.402300000e-05,1.416781600e-02,1.050808600e-02,-82.919147,-35.070345
85.0,1520000000,5.266300000e-05,-4.798100000e-05,-5.503319000e-03,-9.139244000e-03,-82.945154,-39.438108
85.0,1540000000,5.076100000e-05,-8.092900000e-05,4.480833000e-03,1.704617000e-02,-80.397109,-35.077290
85.0,1560000000,7.799600000e-05,-7.729700000e-05,3.635646000e-03,-1.152825400e-02,-79.187174,-38.352946
85.0,1580000000,1.052000000e-04,-8.383600000e-05,-4.585461000e-03,3.722388000e-03,-77.424291,-44.573908
85.0,1600000000,1.219850000e-04,-9.353900000e-05,1.218797800e-02,-1.355273400e-02,-76.265384,-34.785698
85.0,1620000000,8.599200000e-05,-1.091540000e-04,2.763467000e-03,-1.112758200e-02,-77.142353,-38.812069
85.0,1640000000,1.819200000e-05,-1.094690000e-04,1.576470000e-03,-7.138709000e-03,-79.095864,-42.720813
85.0,1660000000,-1.035700000e-05,-9.568800000e-05,1.950193200e-02,-4.834445000e-03,-80.332267,-33.939443
85.0,1680000000,1.095460000e-04,-4.120100000e-05,2.163165400e-02,-9.038120000e-03,-78.633476,-32.599406
85.0,1700000000,1.273080000e-04,-1.020410000e-04,3.689048400e-02,-7.429333000e-03,-75.747970,-28.489052
85.0,1720000000,1.043770000e-04,-1.538440000e-04,2.565721000e-02,-2.123276400e-02,-74.613944,-29.550204
85.0,1740000000,4.647300000e-05,-1.527060000e-04,1.449603000e-02,-1.708749600e-02,-75.938200,-32.991947
85.0,1760000000,6.597600000e-05,-1.269770000e-04,2.579488600e-02,-2.409917000e-03,-76.887551,-31.731585
85.0,1780000000,6.283200000e-05,-1.456080000e-04,2.365962600e-02,-1.396559800e-02,-75.994698,-31.221590
85.0,1800000000,6.822300000e-05,-1.152320000e-04,-1.633853000e-03,-1.235628600e-02,-77.463521,-38.086963
85.0,1820000000,6.014600000e-05,-7.773000000e-05,2.672135000e-02,1.957558200e-02,-80.150456,-29.597008
85.0,1840000000,5.696700000e-05,-1.075390000e-04,2.357576000e-02,-2.077963800e-02,-78.294486,-30.054146
85.0,1860000000,1.318030000e-04,-1.353000000e-04,4.168215200e-02,-8.531992000e-03,-74.475980,-27.422742
85.0,1880000000,1.199580000e-04,-2.183140000e-04,3.196186200e-02,-4.959890800e-02,-72.072517,-24.582196
85.0,1900000000,1.254480000e-04,-1.831980000e-04,3.424349200e-02,6.137036400e-02,-73.071645,-23.063664
85.0,1920000000,7.744800000e-05,-1.804500000e-04,6.826968000e-02,-1.131571800e-02,-74.138585,-23.197738
85.0,1940000000,1.607600000e-05,-1.285850000e-04,2.658610400e-02,4.955321000e-03,-77.748836,-31.358592
85.0,1960000000,1.432570000e-04,-7.047200000e-05,5.359968800e-02,1.615760400e-02,-75.936494,-25.039017
85.0,1980000000,1.679610000e-04,-6.574100000e-05,1.677414000e-03,2.412211600e-02,-74.876789,-32.330742
85.0,2000000000,1.867670000e-04,-2.565020000e-04,-3.859039200e-02,4.803390000e-04,-69.970775,-28.269743
85.0,2020000000,2.147050000e-04,-2.575270000e-04,5.351904000e-02,-4.013275200e-02,-69.491626,-23.492142
85.0,2040000000,1.669820000e-04,-5.154090000e-04,-5.877925000e-03,6.195181600e-02,-65.323484,-24.119999
85.0,2060000000,2.104300000e-04,-3.536490000e-04,1.946339520e-01,-3.635276000e-02,-67.712189,-14.066707
85.0,2080000000,2.297790000e-04,-3.856040000e-04,1.061471120e-01,2.109662880e-01,-66.957490,-12.535683
85.0,2100000000,1.569110000e-04,-3.829830000e-04,9.960436800e-02,-2.234934560e-01,-67.662501,-12.227882
85.0,2120000000,3.092390000e-04,-4.716040000e-04,8.846434400e-02,3.392336960e-01,-64.975195,-9.104289
85.0,2140000000,5.913040000e-04,-5.739870000e-04,6.033357000e-03,8.610317600e-02,-61.680653,-21.278345
85.0,2160000000,4.233710000e-04,-3.316870000e-04,2.483084320e-01,2.769528320e-01,-65.387127,-8.589896
85.0,2180000000,4.584010000e-04,-4.615930000e-04,-1.662727840e-01,1.624619040e-01,-63.734548,-12.672806
85.0,2200000000,1.900180000e-04,-3.799180000e-04,-2.037261280e-01,6.412941200e-02,-67.436563,-13.408741
85.0,2220000000,2.057960000e-04,-4.506820000e-04,5.689894400e-01,7.598112640e-01,-66.100082,-0.452453
85.0,2240000000,1.769100000e-04,-5.116070000e-04,5.467655680e-01,4.378541760e-01,-65.330748,-3.092115
85.0,2260000000,1.617300000e-04,-5.431870000e-04,-1.189036400e-01,1.112918376e+00,-64.932127,0.978559
85.0,2280000000,1.509430000e-04,-5.399310000e-04,2.496315488e+00,1.782419712e+00,-65.026428,9.735255
85.0,2300000000,1.453230000e-04,-5.839080000e-04,-4.112060544e+00,7.795048000e-02,-64.412107,12.282750
85.0,2320000000,1.120090000e-04,-5.502820000e-04,-3.430908192e+00,-1.082723856e+00,-65.011985,11.120491
85.0,2340000000,-1.612580000e-04,8.996000000e-06,-5.238081920e-01,5.740364160e-01,-75.836080,-2.190401
85.0,2360000000,1.269070000e-04,-5.720930000e-04,-1.288709888e+00,-4.413912320e-01,-64.642050,2.684842
85.0,2380000000,1.059960000e-04,-5.311950000e-04,-1.055787200e-01,-1.532071232e+00,-65.325350,3.726155
85.0,2400000000,8.035600000e-05,-5.157980000e-04,1.121994016e+00,-1.106639264e+00,-65.646261,3.950678
85.0,2420000000,7.056200000e-05,-5.197160000e-04,8.485174400e-02,-1.080252168e+00,-65.605351,0.697216
85.0,2440000000,6.541900000e-05,-5.085420000e-04,6.524669440e-01,4.684812160e-01,-65.802183,-1.903139
85.0,2460000000,3.472000000e-05,-5.724600000e-04,7.798483840e-01,-3.624414720e-01,-64.829151,-1.310458
85.0,2480000000,6.452800000e-05,-4.806010000e-04,-8.949215200e-02,2.695420400e-02,-66.286713,-20.587185
85.0,2500000000,-1.506640000e-04,-5.138490000e-04,-3.030673600e-01,-2.981839040e-01,-65.425111,-7.428893
85.0,2520000000,2.805370000e-04,-4.721940000e-04,-1.510369120e-01,-1.531231520e+00,-65.204705,3.742867
85.0,2540000000,5.343600000e-05,-4.977440000e-04,9.217973760e-01,6.113649920e-01,-66.010111,0.875960
85.0,2560000000,4.394140000e-04,-3.590590000e-04,-1.216261360e-01,-9.378696960e-01,-64.921333,-0.484719
85.0,2580000000,4.386400000e-05,-5.379230000e-04,-2.956465280e-01,5.010503680e-01,-65.356816,-4.704948
85.0,2600000000,3.367400000e-05,-5.294690000e-04,5.582258800e-02,-2.772509000e-02,-65.505658,-24.106266
85.0,2620000000,-1.332460000e-04,-3.075980000e-04,-7.220600000e-05,-3.253254200e-02,-69.493457,-29.753619
85.0,2640000000,5.153400000e-05,-1.522090000e-04,1.672695400e-02,-8.265647000e-03,-75.879877,-34.582811
85.0,2660000000,8.379000000e-06,-2.051630000e-04,2.645438600e-02,-5.095586000e-02,-73.750781,-24.819688
85.0,2680000000,2.715300000e-05,-1.871620000e-04,5.234602400e-02,-2.540316600e-02,-74.465187,-24.703865
85.0,2700000000,-9.544600000e-05,-2.718890000e-04,3.250932400e-02,-8.165574400e-02,-70.807463,-21.121287
85.0,2720000000,-2.810400000e-05,-2.109010000e-04,7.226400800e-02,-6.926196800e-02,-73.441985,-19.991623
85.0,2740000000,-2.507630000e-04,-1.767350000e-04,-6.466631600e-02,-2.530225600e-02,-70.263303,-23.167785
85.0,2760000000,-1.711590000e-04,-9.837200000e-05,1.278967440e-01,-1.459947000e-02,-74.092423,-17.806586
85.0,2780000000,1.987800000e-05,-6.534000000e-06,-1.863500800e-02,-5.979246800e-02,-93.586964,-24.064478
85.0,2800000000,4.881400000e-05,-1.431890000e-04,3.425166800e-02,-2.864878000e-02,-76.404321,-27.002902
85.0,2820000000,1.367900000e-05,-9.507700000e-05,-5.223547600e-02,-3.413495600e-02,-80.349512,-24.096330
85.0,2840000000,8.014000000e-05,-9.608300000e-05,-5.358476000e-02,1.981016200e-02,-78.053646,-24.862806
85.0,2860000000,2.304700000e-05,-1.400390000e-04,-1.007432640e-01,-8.627404000e-02,-76.958956,-17.546745
85.0,2880000000,-9.092600000e-05,-2.089800000e-04,9.213210400e-02,-1.089333800e-02,-72.844966,-20.651487
85.0,2900000000,-1.202720000e-04,-2.575380000e-04,-3.790446400e-02,-8.464848800e-02,-70.926361,-20.653948
85.0,2920000000,-1.828460000e-04,-1.859280000e-04,3.411002000e-02,-8.660782400e-02,-71.674791,-20.622611
85.0,2940000000,-1.754670000e-04,-1.936240000e-04,-2.352221000e-02,-4.745340400e-02,-71.657133,-25.520486
85.0,2960000000,-4.203400000e-05,4.407000000e-06,5.327407200e-02,-2.643548000e-03,-87.480508,-25.459002
85.0,2980000000,9.604400000e-05,7.072000000e-05,-4.721348800e-02,7.216808000e-02,-78.469243,-21.285821
85.0,3000000000,9.765900000e-05,-5.058600000e-05,9.482016000e-02,-7.345640000e-04,-79.173502,-20.461726
90.0,1000000000,-2.400400000e-05,-8.066000000e-05,2.182152000e-03,-3.482919000e-03,-81.498301,-47.723058
90.0,1020000000,-6.915100000e-05,-9.827000000e-06,2.784256000e-03,-2.090116000e-03,-83.117199,-49.164735
90.0,1040000000,6.696000000e-06,1.057040000e-04,-1.091480000e-04,4.158974000e-03,-79.500779,-47.617286
90.0,1060000000,1.030120000e-04,8.943000000e-06,3.565770000e-03,2.355283000e-03,-79.709634,-47.384499
90.0,1080000000,4.976100000e-05,-3.603300000e-05,-2.785204000e-03,-4.866816000e-03,-84.231366,-45.024724
90.0,1100000000,1.027000000e-05,-3.964800000e-05,-4.767419000e-03,5.749390000e-04,-87.753538,-46.371626
90.0,1120000000,2.681200000e-05,1.735700000e-05,-2.299504000e-03,-3.592665000e-03,-89.913365,-47.400489
90.0,1140000000,5.648900000e-05,-9.090000000e-06,5.993684000e-03,1.065784000e-03,-84.849697,-44.310929
90.0,1160000000,4.816500000e-05,-2.190000000e-06,-7.395079000e-03,-3.231460000e-03,-86.336399,-41.862221
90.0,1180000000,4.807200000e-05,-5.600000000e-08,-2.857591000e-03,7.167603000e-03,-86.362150,-42.251886
90.0,1200000000,6.946100000e-05,1.342700000e-05,-4.151574000e-03,2.033453000e-03,-83.005860,-46.701854
90.0,1220000000,8.029000000e-05,-2.577200000e-05,1.929000000e-04,1.850980000e-04,-81.480889,-71.458660
90.0,1240000000,6.290300000e-05,-5.871800000e-05,2.321829000e-03,2.494734000e-03,-81.304989,-49.349962
90.0,1260000000,4.232200000e-05,-7.451000000e-05,-5.926945000e-03,6.391542000e-03,-81.341329,-41.192979
90.0,1280000000,1.379500000e-05,-3.455400000e-05,-7.163030000e-04,-3.138396000e-03,-88.587758,-49.845305
90.0,1300000000,7.627300000e-05,4.128800000e-05,4.046967000e-03,1.902475000e-03,-81.236511,-46.990275
90.0,1320000000,1.242330000e-04,-5.563000000e-06,8.997522000e-03,1.666475000e-03,-78.106561,-40.771057
90.0,1340000000,8.309400000e-05,-8.833800000e-05,8.799818000e-03,1.171451600e-02,-78.324400,-36.682354
90.0,1360000000,3.231100000e-05,-9.862900000e-05,1.801920000e-04,1.043604400e-02,-79.677165,-39.627987
90.0,1380000000,1.331400000e-05,-4.441800000e-05,1.068315000e-02,2.707891000e-03,-86.675168,-39.155583
90.0,1400000000,9.754800000e-05,-5.200000000e-08,6.340146000e-03,5.436764000e-03,-80.215631,-41.564193
90.0,1420000000,1.066970000e-04,-4.913100000e-05,-5.922707000e-03,1.019333400e-02,-78.601806,-38.570398
90.0,1440000000,7.542700000e-05,-5.909600000e-05,1.030466800e-02,3.455813000e-03,-80.370831,-39.276441
90.0,1460000000,7.669500000e-05,-1.112100000e-04,1.619682000e-03,3.536594000e-03,-77.387422,-48.201362
90.0,1480000000,6.790700000e-05,-9.209900000e-05,-6.204820000e-03,4.782984000e-03,-78.829414,-42.119963
90.0,1500000000,5.717400000e-05,-2.613600000e-05,-1.017674000e-03,-5.553585000e-03,-84.031878,-44.965094
90.0,1520000000,4.425400000e-05,-3.992300000e-05,-3.050053000e-03,1.850640800e-02,-84.494950,-34.537166
90.0,1540000000,5.269000000e-05,-7.127200000e-05,1.156459200e-02,-9.905310000e-04,-81.048022,-38.705649
90.0,1560000000,6.708700000e-05,-8.119200000e-05,2.418924000e-03,-2.442290000e-04,-79.549586,-52.283507
90.0,1580000000,1.030590000e-04,-8.304100000e-05,-4.324808000e-03,7.055021000e-03,-77.565411,-41.644535
90.0,1600000000,1.032120000e-04,-8.445700000e-05,2.070230800e-02,-3.910159000e-03,-77.499290,-33.527394
90.0,1620000000,8.305500000e-05,-1.243260000e-04,-8.639926000e-03,4.659347000e-03,-76.506236,-40.161130
90.0,1640000000,9.075000000e-06,-1.116640000e-04,1.102505800e-02,1.276878600e-02,-79.013146,-35.457746
90.0,1660000000,5.057100000e-05,-7.482600000e-05,1.972615400e-02,5.503198000e-03,-80.885038,-33.773650
90.0,1680000000,8.455900000e-05,-1.088360000e-04,7.414457000e-03,7.689082000e-03,-77.213493,-39.427290
90.0,1700000000,1.330140000e-04,-9.884700000e-05,2.216720000e-02,-1.292351000e-02,-75.612448,-31.815089
90.0,1720000000,1.213920000e-04,-1.449890000e-04,3.794633600e-02,-5.314988000e-03,-74.466289,-28.332226
90.0,1740000000,5.687000000e-05,-1.540110000e-04,2.097857400e-02,-9.059514000e-03,-75.693835,-32.821836
90.0,1760000000,5.963200000e-05,-1.351610000e-04,3.121557800e-02,-3.912376000e-03,-76.610563,-30.044881
90.0,1780000000,5.139100000e-05,-1.148360000e-04,2.047768000e-03,1.289629000e-03,-78.005646,-52.323621
90.0,1800000000,1.002780000e-04,-1.272010000e-04,5.056950000e-02,2.731157800e-02,-75.811062,-24.810656
90.0,1820000000,3.722400000e-05,-9.345000000e-05,-3.604018000e-03,-3.299420000e-03,-79.948826,-46.220545
90.0,1840000000,5.738400000e-05,-7.007600000e-05,1.202465200e-02,1.894839000e-03,-80.859972,-38.292026
90.0,1860000000,1.246610000e-04,-1.290130000e-04,3.874399600e-02,8.567650000e-04,-74.923503,-28.233789
90.0,1880000000,1.231780000e-04,-2.033910000e-04,2.406167000e-03,-4.328222400e-02,-72.476387,-27.260407
90.0,1900000000,6.898900000e-05,-2.102080000e-04,3.049567000e-03,-3.268089200e-02,-73.102749,-29.676470
90.0,1920000000,4.844500000e-05,-1.783740000e-04,1.789667600e-02,-1.247925800e-02,-74.664287,-33.223722
90.0,1940000000,3.026900000e-05,-9.377100000e-05,2.546716800e-02,9.277728000e-03,-80.128160,-31.339178
90.0,1960000000,3.498900000e-05,-1.462820000e-04,5.337918800e-02,-5.096500000e-04,-76.454565,-25.452165
90.0,1980000000,1.885280000e-04,-6.509100000e-05,6.419622000e-03,9.931431200e-02,-74.003391,-20.041655
90.0,2000000000,1.736450000e-04,-2.563360000e-04,9.983926400e-02,-1.758044600e-02,-70.183593,-19.881357
90.0,2020000000,1.809870000e-04,-3.059140000e-04,5.410766000e-03,3.673043200e-02,-68.984603,-28.606244
90.0,2040000000,-3.154760000e-04,-2.130060000e-04,4.898720000e-02,2.609935000e-02,-68.389416,-25.113193
90.0,2060000000,2.025680000e-04,-3.757730000e-04,-5.053927000e-03,7.577726400e-02,-67.393583,-22.389946
90.0,2080000000,1.731700000e-04,-4.007370000e-04,3.636304000e-01,-1.250398720e-01,-67.199273,-8.301433
90.0,2100000000,1.658750000e-04,-3.581170000e-04,1.599842000e-02,-9.614120800e-02,-68.075376,-20.223184
90.0,2120000000,2.786190000e-04,-4.392690000e-04,2.575403520e-01,2.742942720e-01,-65.676950,-8.490460
90.0,2140000000,4.305940000e-04,-4.502410000e-04,3.161549120e-01,1.193420800e-01,-64.110249,-9.423474
90.0,2160000000,2.011738000e-03,-5.779640000e-04,9.192571200e-02,5.662801200e-02,-53.584136,-19.334107
90.0,2180000000,2.059240000e-04,-2.895150000e-04,2.771840640e-01,-1.128116240e-01,-68.988593,-10.478982
90.0,2200000000,1.838690000e-04,-4.305140000e-04,5.502282240e-01,4.594635840e-01,-66.592583,-2.891570
90.0,2220000000,2.100290000e-04,-4.293460000e-04,-3.624590080e-01,6.033948800e-01,-66.412085,-3.049897
90.0,2240000000,1.915000000e-04,-5.209520000e-04,6.052801280e-01,1.165531040e+00,-65.113601,2.367455
90.0,2260000000,1.583850000e-04,-5.339190000e-04,3.962405120e-01,7.930844800e-01,-65.084208,-1.045832
90.0,2280000000,1.592060000e-04,-5.456230000e-04,-9.346628480e-01,-7.146969600e-02,-64.907289,-0.561581
90.0,2300000000,1.347720000e-04,-5.434200000e-04,-2.286769856e+00,6.303829120e-01,-65.038057,7.502537
90.0,2320000000,1.304200000e-04,-5.345530000e-04,-6.470900544e+00,-2.345203648e+00,-65.189068,16.755266
90.0,2340000000,4.520400000e-05,-6.880910000e-04,-9.194629120e-01,2.208706080e-01,-63.228379,-0.485673
90.0,2360000000,8.554900000e-05,-5.342500000e-04,2.970040000e-01,-3.346275200e-01,-65.335154,-6.985642
90.0,2380000000,1.322360000e-04,-5.713460000e-04,2.494949440e-01,-7.513791360e-01,-64.635393,-2.028583
90.0,2400000000,1.010430000e-04,-5.506630000e-04,-8.992495360e-01,9.026428800e-02,-65.038464,-0.878857
90.0,2420000000,4.773900000e-05,-5.504710000e-04,6.322193920e-01,1.039894700e+00,-65.152770,1.705792
90.0,2440000000,3.442800000e-05,-5.417630000e-04,2.483467680e-01,-1.136335248e+00,-65.306310,1.312766
90.0,2460000000,6.582300000e-05,-5.040560000e-04,-2.228933920e-01,3.445782400e-01,-65.876989,-7.736176
90.0,2480000000,6.694400000e-05,-4.700740000e-04,-1.069429040e-01,2.677052000e-01,-66.469477,-10.803840
90.0,2500000000,-1.697170000e-04,-5.859260000e-04,-2.317700160e-01,-2.253074720e-01,-64.293250,-9.809635
90.0,2520000000,1.245480000e-04,-4.181710000e-04,-4.372700480e-01,3.581150080e-01,-67.203805,-4.955951
90.0,2540000000,3.343950000e-04,-4.756900000e-04,-4.737007040e-01,-8.652067200e-01,-64.709536,-0.118983
90.0,2560000000,8.879800000e-05,-4.550210000e-04,-3.752784640e-01,3.829913280e-01,-66.677046,-5.413376
90.0,2580000000,-1.960900000e-05,-4.896190000e-04,-3.610721600e-01,-3.578207040e-01,-66.195874,-5.876928
90.0,2600000000,5.789000000e-05,-6.090210000e-04,-4.397256640e-01,1.471025920e-01,-64.268291,-6.675659
90.0,2620000000,-1.208470000e-04,-3.541700000e-04,5.046890000e-02,1.029374000e-02,-68.537467,-25.762511
90.0,2640000000,-1.130190000e-04,-2.188240000e-04,3.304552200e-02,-4.084197200e-02,-72.171174,-25.590794
90.0,2660000000,-6.162000000e-06,-1.902920000e-04,1.960907800e-02,-2.143010400e-02,-74.407038,-30.737783
90.0,2680000000,3.594000000e-06,-2.012410000e-04,8.080092000e-02,-4.438432000e-02,-73.924286,-20.706446
90.0,2700000000,-1.028200000e-04,-2.295580000e-04,-1.133262000e-02,-1.012114400e-01,-71.988102,-19.841298
90.0,2720000000,2.416000000e-05,1.729700000e-05,5.145619600e-02,3.037729400e-02,-90.540925,-24.472685
90.0,2740000000,-2.457430000e-04,-5.558100000e-05,-3.144521600e-02,3.460179200e-02,-71.973708,-26.603328
90.0,2760000000,-1.879500000e-04,-1.010450000e-04,7.534647200e-02,2.086991400e-02,-73.416519,-22.137709
90.0,2780000000,-1.834200000e-04,-4.445600000e-05,4.057932400e-02,-3.084679200e-02,-74.483154,-25.853264
90.0,2800000000,-2.766300000e-05,-1.502890000e-04,-3.449261000e-03,2.828609000e-03,-76.316755,-47.011812
90.0,2820000000,8.105600000e-05,-1.723000000e-05,1.233343600e-02,-4.076775000e-03,-81.632362,-37.727981
90.0,2840000000,6.261000000e-05,-1.343050000e-04,-8.009882400e-02,-4.757437200e-02,-76.584103,-20.615232
90.0,2860000000,2.384400000e-05,-1.578270000e-04,-2.286481800e-02,4.575374000e-02,-75.938364,-25.823283
90.0,2880000000,-2.998700000e-05,-1.955100000e-04,-6.680957200e-02,1.520772600e-02,-74.075636,-23.283835
