angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
317.0,2400000000,-7.987200000e-05,-1.219360000e-04,2.679996800e-01,-2.039738880e-01,-76.726835,-9.452752
317.0,2420000000,-1.180140000e-04,-4.526300000e-05,-1.916337800e-02,-2.043581760e-01,-77.965308,-13.754137
317.0,2440000000,-6.585300000e-05,-9.377000000e-05,7.456070400e-02,1.176023920e-01,-78.817541,-17.124307
317.0,2460000000,-7.647600000e-05,-5.496600000e-05,2.551816160e-01,-1.968875840e-01,-80.520842,-9.834581
317.0,2480000000,-1.764160000e-04,-8.884800000e-05,1.270193600e-01,-4.860840320e-01,-74.087509,-5.978907
317.0,2500000000,1.728000000e-05,-3.756500000e-05,-3.454182080e-01,1.446272480e-01,-87.670731,-8.531567
317.0,2520000000,-7.843700000e-05,-1.474450000e-04,-2.528130720e-01,1.778944160e-01,-75.545143,-10.197199
317.0,2540000000,-9.734400000e-05,-7.527000000e-05,2.227749280e-01,-3.000086080e-01,-78.198332,-8.550093
317.0,2560000000,-1.181520000e-04,-5.335000000e-05,2.449777120e-01,-8.261473600e-02,-77.745326,-11.749683
317.0,2580000000,-9.939200000e-05,-5.949800000e-05,3.993933200e-02,-3.471716000e-02,-78.722869,-25.527751
317.0,2600000000,-3.067100000e-05,-3.904500000e-05,7.671228000e-02,1.358316480e-01,-86.081439,-16.137685
317.0,2620000000,-8.158000000e-05,-1.019410000e-04,3.957676800e-02,-4.792940000e-04,-77.683453,-28.050557
317.0,2640000000,-1.293810000e-04,-1.462620000e-04,3.761725200e-02,1.292772000e-02,-74.187102,-28.007431
317.0,2660000000,-7.348000000e-05,-1.733310000e-04,5.952986800e-02,-6.595394800e-02,-74.504702,-21.027178
317.0,2680000000,-1.694450000e-04,-4.003300000e-05,1.359601600e-01,3.664886000e-02,-75.183532,-17.027144
317.0,2700000000,-6.115600000e-05,-8.137600000e-05,2.068343400e-02,9.422701600e-02,-79.845518,-20.312120
317.0,2720000000,-3.131700000e-05,-1.224490000e-04,-1.754931000e-03,-6.378171000e-03,-77.965724,-43.589143
317.0,2740000000,-1.156820000e-04,-3.391700000e-05,1.062336960e-01,-2.359441600e-02,-78.376540,-19.265641
317.0,2760000000,-1.209180000e-04,4.610000000e-07,1.531999840e-01,-1.160368400e-02,-78.350118,-16.269982
317.0,2780000000,-1.211520000e-04,-1.702740000e-04,5.479069200e-02,9.501366400e-02,-73.598064,-19.197482
317.0,2800000000,-9.380200000e-05,-1.725300000e-04,1.505514720e-01,-1.761384960e-01,-74.138020,-12.701024
317.0,2820000000,-1.173840000e-04,-3.398500000e-05,9.635064800e-02,-2.189045920e-01,-78.258243,-12.425837
317.0,2840000000,-2.362400000e-05,-4.936900000e-05,1.946100800e-01,-6.575050800e-02,-85.235464,-13.747265
317.0,2860000000,-8.512300000e-05,-7.897600000e-05,1.321077800e-02,-3.740756000e-02,-78.702092,-28.030366
317.0,2880000000,-1.391150000e-04,-5.512500000e-05,1.474093760e-01,-3.148936200e-02,-76.499120,-16.435706
317.0,2900000000,-7.767700000e-05,-1.345040000e-04,7.062081000e-03,-1.836035000e-02,-76.175319,-34.123166
317.0,2920000000,-2.265000000e-06,-1.315330000e-04,-3.262040400e-02,-4.928449000e-03,-77.618018,-29.632193
317.0,2940000000,-3.545000000e-05,-8.569600000e-05,3.943321200e-02,-1.608868800e-01,-80.654760,-15.616228
317.0,2960000000,-7.756900000e-05,-5.549700000e-05,2.674706000e-03,-2.581376960e-01,-80.411082,-11.762505
317.0,2980000000,-3.812700000e-05,-1.622150000e-04,-3.335761600e-02,2.527142000e-03,-75.564652,-29.511245
317.0,3000000000,-9.887000000e-05,-1.551270000e-04,-1.137004000e-02,-5.122811000e-03,-74.705740,-38.082110
318.0,1000000000,-9.132400000e-05,-7.775200000e-05,1.913978000e-03,1.535912000e-03,-78.420767,-52.202349
318.0,1020000000,-9.164600000e-05,-7.714100000e-05,5.848837000e-03,3.999127000e-03,-78.431565,-42.992798
318.0,1040000000,-9.169200000e-05,-7.677900000e-05,2.777768000e-03,-8.482924000e-03,-78.445899,-40.986725
318.0,1060000000,-9.141400000e-05,-7.760700000e-05,-6.675706000e-03,6.007460000e-03,-78.422603,-40.933707
318.0,1080000000,-9.225400000e-05,-7.733300000e-05,3.051740000e-03,1.030662400e-02,-78.388958,-39.372691
318.0,1100000000,-9.213300000e-05,-7.747800000e-05,1.800669200e-02,-4.357782000e-03,-78.388917,-34.644132
318.0,1120000000,-9.157300000e-05,-7.728800000e-05,-9.018138000e-03,-8.426396000e-03,-78.428743,-38.172118
318.0,1140000000,-9.187600000e-05,-7.712300000e-05,-4.429454000e-03,9.234222000e-03,-78.419647,-39.792621
318.0,1160000000,-9.174300000e-05,-7.795600000e-05,1.601261000e-03,1.536105000e-03,-78.388143,-53.077124
318.0,1180000000,-9.168500000e-05,-7.749100000e-05,-2.538343000e-03,-5.540121000e-03,-78.413061,-44.302034
318.0,1200000000,-9.096900000e-05,-7.783700000e-05,-1.330842000e-03,5.567235000e-03,-78.436339,-44.845866
318.0,1220000000,-9.145800000e-05,-7.730800000e-05,-2.024165000e-03,1.130544400e-02,-78.434178,-38.797213
318.0,1240000000,-9.221600000e-05,-7.786600000e-05,-1.118922000e-03,3.896223000e-03,-78.366327,-47.842953
318.0,1260000000,-9.140300000e-05,-7.789100000e-05,8.209345000e-03,5.666406000e-03,-78.409891,-40.021704
318.0,1280000000,-9.156000000e-05,-7.670200000e-05,3.786331000e-03,-2.797009000e-03,-78.456847,-46.544388
318.0,1300000000,-9.197100000e-05,-7.719500000e-05,-6.066818000e-03,6.881146000e-03,-78.411030,-40.749126
318.0,1320000000,-9.205000000e-05,-7.707900000e-05,5.435273000e-03,7.133593000e-03,-78.412042,-40.945801
318.0,1340000000,-9.238000000e-05,-7.841200000e-05,3.253220000e-03,4.164796000e-03,-78.331998,-45.539451
318.0,1360000000,-9.272200000e-05,-7.769400000e-05,1.659961400e-02,1.481511000e-03,-78.346451,-35.563583
318.0,1380000000,-9.116300000e-05,-7.748300000e-05,-1.158880800e-02,8.072838000e-03,-78.442296,-37.001198
318.0,1400000000,-9.131700000e-05,-7.758600000e-05,6.496408000e-03,1.212641000e-02,-78.428945,-37.229569
318.0,1420000000,-9.261800000e-05,-7.833900000e-05,1.934023600e-02,4.446232000e-03,-78.322370,-34.047092
318.0,1440000000,-9.079500000e-05,-7.673000000e-05,2.211384000e-02,5.766697000e-03,-78.498202,-32.820993
318.0,1460000000,-8.962800000e-05,-7.681600000e-05,-5.666112000e-03,1.249613000e-03,-78.559281,-44.728039
318.0,1480000000,-9.111100000e-05,-7.752500000e-05,3.465379000e-03,1.212345600e-02,-78.443197,-37.986383
318.0,1500000000,-9.504800000e-05,-7.662700000e-05,-3.602673000e-03,-2.356597000e-03,-78.266441,-47.320589
318.0,1520000000,-9.059300000e-05,-7.979800000e-05,2.729513000e-03,-1.131217000e-03,-78.363970,-50.589911
318.0,1540000000,-9.292300000e-05,-7.839300000e-05,1.151504600e-02,-7.309976000e-03,-78.303213,-37.304123
318.0,1560000000,-9.316700000e-05,-7.878000000e-05,-1.295440600e-02,-7.153690000e-03,-78.272109,-36.595719
318.0,1580000000,-9.364700000e-05,-7.761600000e-05,9.045236000e-03,1.311090400e-02,-78.299143,-35.956588
318.0,1600000000,-9.304500000e-05,-7.915100000e-05,2.269141200e-02,-2.663642000e-03,-78.261656,-32.823335
318.0,1620000000,-8.976800000e-05,-7.918500000e-05,1.160933400e-02,7.557480000e-04,-78.437975,-38.685488
318.0,1640000000,-9.117000000e-05,-7.567100000e-05,2.829889200e-02,-5.288270000e-03,-78.526926,-30.815539
318.0,1660000000,-9.064200000e-05,-7.838400000e-05,4.778674800e-02,-5.768170000e-04,-78.428448,-26.413218
318.0,1680000000,-9.074600000e-05,-7.921400000e-05,-5.556830000e-04,1.273433000e-02,-78.383417,-37.892216
318.0,1700000000,-9.074300000e-05,-7.615600000e-05,2.730593600e-02,-8.921438000e-03,-78.528176,-30.834375
318.0,1720000000,-9.127000000e-05,-7.432300000e-05,3.106411600e-02,2.414840000e-03,-78.584210,-30.128654
318.0,1740000000,-8.966100000e-05,-8.332400000e-05,7.422596000e-03,2.856999600e-02,-78.244307,-30.598125
318.0,1760000000,-9.078400000e-05,-8.054500000e-05,5.434941600e-02,1.321078000e-02,-78.318199,-25.046800
318.0,1780000000,-9.492200000e-05,-8.113300000e-05,-1.419392800e-02,-2.319374000e-02,-78.070773,-31.311105
318.0,1800000000,-9.662700000e-05,-7.992400000e-05,2.987871600e-02,-1.072817000e-02,-78.034198,-29.966122
318.0,1820000000,-9.470800000e-05,-7.925800000e-05,2.868572600e-02,-1.769122000e-03,-78.166893,-30.830196
318.0,1840000000,-9.067200000e-05,-8.001800000e-05,4.084417200e-02,-7.489611200e-02,-78.349252,-21.380074
318.0,1860000000,-9.072500000e-05,-8.236400000e-05,-6.728256000e-03,-1.616052000e-03,-78.234789,-43.198363
318.0,1880000000,-9.663200000e-05,-7.726000000e-05,5.799624400e-02,3.834596400e-02,-78.151141,-23.156954
318.0,1900000000,-8.928600000e-05,-6.565700000e-05,3.940995600e-02,-1.659942400e-02,-79.107015,-27.378610
318.0,1920000000,-9.054800000e-05,-8.111300000e-05,-1.139127600e-02,-4.467512000e-03,-78.303767,-38.247207
318.0,1940000000,-7.903800000e-05,-7.686400000e-05,-1.502298800e-02,-5.159051600e-02,-79.152422,-25.395124
318.0,1960000000,-9.870700000e-05,-9.603900000e-05,1.365884160e-01,2.454391800e-02,-77.220114,-17.153708
318.0,1980000000,-9.790700000e-05,-7.130600000e-05,8.570784000e-02,1.088771200e-01,-78.335602,-17.166974
318.0,2000000000,-1.021760000e-04,-6.574800000e-05,7.767989600e-02,-3.277984600e-02,-78.308332,-21.482108
318.0,2020000000,-8.137600000e-05,-7.177000000e-05,5.184219200e-02,7.022310400e-02,-79.291134,-21.181079
318.0,2040000000,-1.030810000e-04,-7.910400000e-05,-7.417524000e-02,-1.519764800e-02,-77.725469,-22.416230
318.0,2060000000,-5.491200000e-05,-7.732700000e-05,4.469233200e-02,-7.197404800e-02,-80.460088,-21.440166
318.0,2080000000,-1.103100000e-04,-8.893000000e-05,1.071161760e-01,4.932914800e-02,-76.973046,-18.567591
318.0,2100000000,-1.135470000e-04,-1.199450000e-04,1.032017280e-01,-3.033881280e-01,-75.641600,-9.884509
318.0,2120000000,-1.910500000e-05,-7.428900000e-05,-8.107766400e-02,-1.615852480e-01,-82.303379,-14.856730
318.0,2140000000,-1.031190000e-04,-4.471100000e-05,-3.917573760e-01,-1.440122080e-01,-78.985072,-7.589185
318.0,2160000000,-1.380880000e-04,-9.549500000e-05,4.797292480e-01,8.935420000e-02,-75.499420,-6.231962
318.0,2180000000,-1.161790000e-04,-6.112200000e-05,2.507330720e-01,-1.751725280e-01,-77.636275,-10.289447
318.0,2200000000,-7.478100000e-05,-6.523200000e-05,7.300259200e-02,-1.516587680e-01,-80.066779,-15.477571
318.0,2220000000,-1.125800000e-04,-1.173130000e-04,1.930804960e-01,-1.412222560e-01,-75.777945,-12.424233
318.0,2240000000,-1.053940000e-04,-7.133500000e-05,-2.163003360e-01,2.076059840e-01,-77.905767,-10.463076
318.0,2260000000,-1.066430000e-04,-5.699500000e-05,4.924814720e-01,-2.663461600e-01,-78.350182,-5.037925
318.0,2280000000,-9.721300000e-05,-1.083820000e-04,-1.124583760e-01,1.052293760e-01,-76.737251,-16.248833
318.0,2300000000,-8.398900000e-05,-3.317400000e-05,-4.804950000e-03,4.244283600e-02,-80.885938,-27.388604
318.0,2320000000,-6.928900000e-05,-1.335820000e-04,1.942520800e-01,-3.485225200e-02,-76.450254,-14.095087
318.0,2340000000,-1.004990000e-04,-6.071700000e-05,1.243578560e-01,1.517452320e-01,-78.605427,-14.146353
318.0,2360000000,-6.339900000e-05,-7.517600000e-05,3.521536640e-01,-1.531883200e-01,-80.145347,-8.312702
318.0,2380000000,-8.650300000e-05,-9.518600000e-05,1.325173040e-01,-2.054092000e-01,-77.813820,-12.236347
318.0,2400000000,-6.597100000e-05,-7.965200000e-05,4.892233200e-02,-2.999273920e-01,-79.707537,-10.345639
318.0,2420000000,-1.504190000e-04,-1.272630000e-04,2.964301760e-01,-4.084371600e-02,-74.109249,-10.479875
318.0,2440000000,-6.584800000e-05,-1.173460000e-04,-4.274928000e-02,-1.745243680e-01,-77.421765,-14.909823
318.0,2460000000,-3.589600000e-05,-1.281220000e-04,2.404185280e-01,6.223668800e-02,-77.519342,-12.098945
318.0,2480000000,-1.369730000e-04,-1.071280000e-04,-3.087945200e-02,3.372736320e-01,-75.194468,-9.404099
318.0,2500000000,-1.068020000e-04,-1.060330000e-04,8.141567200e-02,-4.397429120e-01,-76.449382,-6.989649
318.0,2520000000,-6.182900000e-05,-7.083900000e-05,2.741455040e-01,-1.219433120e-01,-80.534991,-10.456324
318.0,2540000000,-3.925400000e-05,-1.112580000e-04,2.662535840e-01,1.117835520e-01,-78.563851,-10.789041
318.0,2560000000,-9.888800000e-05,-8.007400000e-05,-2.851406200e-02,-4.594248800e-02,-77.907349,-25.340577
318.0,2580000000,-6.983200000e-05,-3.965400000e-05,1.379042880e-01,4.215880000e-02,-81.905111,-16.820420
318.0,2600000000,-1.158150000e-04,-1.264910000e-04,-8.655639200e-02,5.688795520e-01,-75.314594,-4.800199
318.0,2620000000,-5.616600000e-05,-7.784100000e-05,6.959520000e-02,-1.270044800e-02,-80.355593,-23.006139
318.0,2640000000,-1.080330000e-04,-1.245410000e-04,8.080543200e-02,-8.035786400e-02,-75.657251,-18.864944
318.0,2660000000,-1.095060000e-04,-4.455400000e-05,1.051646640e-01,-7.303284000e-02,-78.545978,-17.853309
318.0,2680000000,-8.102300000e-05,-1.589930000e-04,-1.781043000e-02,-1.207821000e-03,-74.969792,-34.966585
318.0,2700000000,-1.600910000e-04,-1.458930000e-04,1.402386560e-01,-1.254667520e-01,-73.286985,-14.508890
318.0,2720000000,-1.633610000e-04,-1.974600000e-05,1.639935200e-01,-9.845660000e-03,-75.674039,-15.687841
318.0,2740000000,-9.652100000e-05,-3.443300000e-05,8.817500000e-02,-3.869164800e-02,-79.787307,-20.328325
318.0,2760000000,-5.422500000e-05,-9.615600000e-05,5.104658800e-02,1.988735000e-02,-79.141272,-25.226963
318.0,2780000000,-1.215430000e-04,-2.399500000e-05,-1.306327000e-02,-6.432375200e-02,-78.139352,-23.657047
318.0,2800000000,-6.275100000e-05,-1.096210000e-04,1.992267040e-01,-6.384580000e-02,-77.971181,-13.588476
318.0,2820000000,-1.046250000e-04,-2.466100000e-05,-1.404538080e-01,-4.167262400e-02,-79.372468,-16.682918
318.0,2840000000,-1.241190000e-04,-9.968600000e-05,1.399549760e-01,-6.105852400e-02,-75.961450,-16.323545
318.0,2860000000,-1.052760000e-04,-9.509000000e-05,4.482676000e-03,-7.991485600e-02,-76.962610,-21.933806
318.0,2880000000,-4.247300000e-05,-7.078400000e-05,1.652576800e-02,-8.762256000e-02,-81.665768,-20.995884
318.0,2900000000,-4.902800000e-05,-8.416500000e-05,-1.240002800e-01,-8.650838400e-02,-80.228486,-16.409281
318.0,2920000000,-1.940000000e-06,-1.798500000e-05,7.436504800e-02,8.859656000e-02,-94.851551,-18.735598
318.0,2940000000,-6.902300000e-05,-1.312110000e-04,8.832550400e-02,1.247467920e-01,-76.579624,-16.314685
318.0,2960000000,-1.414740000e-04,-1.231600000e-04,-7.436096800e-02,-1.276579040e-01,-74.536637,-16.610240
318.0,2980000000,-7.757900000e-05,-6.183400000e-05,-8.564333600e-02,-1.839539520e-01,-80.069191,-13.853787
318.0,3000000000,-4.435400000e-04,8.561000000e-05,2.239813600e-02,-2.028601120e-01,-66.902489,-13.803443
319.0,1000000000,-9.155500000e-05,-7.762800000e-05,3.006746000e-03,2.579258000e-03,-78.413835,-48.042914
319.0,1020000000,-9.166200000e-05,-7.771900000e-05,4.652882000e-03,3.517103000e-03,-78.403677,-44.682743
319.0,1040000000,-9.153100000e-05,-7.737400000e-05,8.853770000e-04,-6.281358000e-03,-78.427047,-43.953490
319.0,1060000000,-9.116800000e-05,-7.773200000e-05,-7.424800000e-03,5.802500000e-03,-78.430311,-40.516034
319.0,1080000000,-9.163400000e-05,-7.702600000e-05,4.282400000e-05,1.015190200e-02,-78.437600,-39.868974
319.0,1100000000,-9.162700000e-05,-7.788300000e-05,1.539764400e-02,-7.256617000e-03,-78.397936,-35.379827
319.0,1120000000,-9.247000000e-05,-7.732700000e-05,-9.727610000e-03,-1.215442200e-02,-78.377294,-36.155456
319.0,1140000000,-9.158400000e-05,-7.733200000e-05,-8.193212000e-03,5.242953000e-03,-78.426077,-40.240295
319.0,1160000000,-9.190800000e-05,-7.688500000e-05,-9.064080000e-04,9.332752000e-03,-78.428944,-40.559033
319.0,1180000000,-9.122100000e-05,-7.809700000e-05,-3.396029000e-03,-9.282822000e-03,-78.410223,-40.100886
319.0,1200000000,-9.131200000e-05,-7.734100000e-05,-8.820474000e-03,-2.587223000e-03,-78.440718,-40.731716
319.0,1220000000,-9.149400000e-05,-7.702300000e-05,-3.589034000e-03,-1.241787000e-03,-78.445518,-48.409384
319.0,1240000000,-9.183600000e-05,-7.644900000e-05,-9.431410000e-04,6.960368000e-03,-78.453235,-43.068340
319.0,1260000000,-9.187400000e-05,-7.740500000e-05,3.169118000e-03,3.443432000e-03,-78.406625,-46.595453
319.0,1280000000,-9.228600000e-05,-7.809600000e-05,3.725080000e-03,-5.216100000e-05,-78.351806,-48.576436
319.0,1300000000,-9.175100000e-05,-7.731200000e-05,-9.376182000e-03,4.847934000e-03,-78.417765,-39.530553
319.0,1320000000,-9.216800000e-05,-7.753800000e-05,5.544023000e-03,7.087804000e-03,-78.384199,-40.916589
319.0,1340000000,-9.174600000e-05,-7.781300000e-05,1.164959000e-03,-2.535191000e-03,-78.394657,-51.087792
319.0,1360000000,-9.224200000e-05,-7.724800000e-05,1.610943400e-02,-1.395273000e-03,-78.393562,-35.825937
319.0,1380000000,-9.197300000e-05,-7.805300000e-05,5.888371000e-03,2.378640000e-03,-78.370981,-43.943627
319.0,1400000000,-9.157600000e-05,-7.783500000e-05,1.006364000e-02,5.977834000e-03,-78.402990,-38.632435
319.0,1420000000,-9.234100000e-05,-7.697300000e-05,1.774974000e-02,-2.116578000e-03,-78.400810,-34.954840
319.0,1440000000,-9.141500000e-05,-7.753600000e-05,1.868928600e-02,2.723129000e-03,-78.425876,-34.476910
319.0,1460000000,-9.312000000e-05,-7.820300000e-05,-4.629310000e-04,6.133343000e-03,-78.301186,-44.221384
319.0,1480000000,-9.045700000e-05,-7.681900000e-05,1.332613000e-02,2.027278000e-03,-78.512855,-37.406556
319.0,1500000000,-9.079400000e-05,-7.543600000e-05,1.699344200e-02,1.771696000e-03,-78.559198,-35.347421
319.0,1520000000,-8.946600000e-05,-8.027400000e-05,-9.707200000e-04,5.916470000e-03,-78.401899,-44.443384
319.0,1540000000,-9.194000000e-05,-7.854300000e-05,-2.693444200e-02,-1.351688200e-02,-78.349942,-30.418327
319.0,1560000000,-9.117100000e-05,-7.587400000e-05,-1.440641000e-03,4.066221600e-02,-78.517363,-27.810731
319.0,1580000000,-9.122500000e-05,-7.862600000e-05,4.165095000e-03,-2.659586400e-02,-78.385108,-31.398489
319.0,1600000000,-9.302300000e-05,-7.832500000e-05,1.660182400e-02,-7.035151000e-03,-78.300881,-34.879644
319.0,1620000000,-8.710900000e-05,-7.682200000e-05,-4.999100000e-05,7.653730000e-04,-78.700010,-62.304049
319.0,1640000000,-9.115800000e-05,-7.772100000e-05,-4.160260000e-04,1.913052000e-03,-78.431380,-54.164787
319.0,1660000000,-9.123700000e-05,-7.876400000e-05,1.484999800e-02,-2.872532200e-02,-78.377954,-29.806068
319.0,1680000000,-8.907600000e-05,-8.059000000e-05,-7.705213000e-03,2.075981400e-02,-78.407553,-33.095025
319.0,1700000000,-9.128100000e-05,-7.689300000e-05,4.733857000e-03,-1.507139800e-02,-78.463450,-36.028312
319.0,1720000000,-9.037400000e-05,-7.227000000e-05,2.325527000e-02,-3.833697000e-03,-78.732060,-32.553122
319.0,1740000000,-9.070700000e-05,-7.820100000e-05,-7.083030000e-04,1.652484400e-02,-78.433553,-35.629281
319.0,1760000000,-9.469100000e-05,-7.936900000e-05,-6.148528000e-03,2.288658600e-02,-78.162798,-32.505727
319.0,1780000000,-9.115300000e-05,-7.245600000e-05,5.622940000e-03,2.353115400e-02,-78.677806,-32.325972
319.0,1800000000,-7.831500000e-05,-7.272800000e-05,2.415229400e-02,2.673243000e-03,-79.422350,-32.287952
319.0,1820000000,-9.035900000e-05,-8.190900000e-05,4.131524000e-02,2.074287200e-02,-78.275771,-26.701516
319.0,1840000000,-9.365900000e-05,-7.460200000e-05,5.533386000e-02,5.222487600e-02,-78.435276,-22.373759
319.0,1860000000,-9.149400000e-05,-7.580800000e-05,8.489884000e-02,4.880944800e-02,-78.502267,-20.181735
319.0,1880000000,-9.183900000e-05,-7.588600000e-05,-5.023206800e-02,1.859258800e-02,-78.479231,-25.422778
319.0,1900000000,-9.482800000e-05,-8.030700000e-05,9.208898400e-02,2.022444800e-02,-78.113087,-20.511271
319.0,1920000000,-9.234700000e-05,-8.495900000e-05,-1.000128600e-02,-9.225586000e-03,-78.028298,-37.325064
319.0,1940000000,-9.307800000e-05,-6.911200000e-05,-2.333995400e-02,8.791738400e-02,-78.716013,-20.822729
319.0,1960000000,-9.348800000e-05,-7.194400000e-05,1.136660800e-01,-6.761682400e-02,-78.564873,-17.571602
319.0,1980000000,-9.051800000e-05,-8.512600000e-05,2.078817760e-01,5.412121200e-02,-78.113543,-13.358853
319.0,2000000000,-1.090540000e-04,-5.069000000e-05,1.039605280e-01,-4.011609600e-02,-78.397641,-19.059801
319.0,2020000000,-1.100990000e-04,-8.763100000e-05,3.622190080e-01,-1.730123520e-01,-77.033133,-7.928077
319.0,2040000000,-9.314300000e-05,-5.169300000e-05,-3.263662800e-02,-4.427381000e-03,-79.450889,-29.646699
319.0,2060000000,-9.692300000e-05,-1.358810000e-04,6.075671600e-02,-3.214848800e-02,-75.550545,-23.256070
319.0,2080000000,-8.891600000e-05,-9.618900000e-05,2.235243840e-01,-5.510158800e-02,-77.655237,-12.757296
319.0,2100000000,-1.102710000e-04,-5.286800000e-05,6.102307200e-02,9.371107200e-02,-78.252217,-19.028961
319.0,2120000000,-1.191550000e-04,-3.913400000e-05,4.363566080e-01,-1.485396160e-01,-78.032883,-6.727001
319.0,2140000000,-1.110410000e-04,-1.200710000e-04,-1.288928800e-02,1.934156640e-01,-75.727225,-14.250923
319.0,2160000000,-1.499050000e-04,-8.006500000e-05,2.273270560e-01,3.132277760e-01,-75.393740,-8.245194
319.0,2180000000,-6.998600000e-05,-9.317500000e-05,3.364054000e-02,-2.308288000e-01,-78.671124,-12.642924
319.0,2200000000,-1.315720000e-04,-8.506300000e-05,2.175031040e-01,-1.200722200e-02,-76.100033,-13.237476
319.0,2220000000,-1.683340000e-04,-2.239800000e-05,1.260766800e-01,-8.747375200e-02,-75.400348,-16.280647
319.0,2240000000,-1.226010000e-04,-5.785500000e-05,4.667111040e-01,-3.308348160e-01,-77.356969,-4.850926
319.0,2260000000,-1.316140000e-04,-6.011200000e-05,2.940031360e-01,-3.283370560e-01,-76.791126,-7.116545
319.0,2280000000,-1.082850000e-04,-7.753300000e-05,2.770003600e-02,3.117426880e-01,-77.511197,-10.089920
319.0,2300000000,-9.489400000e-05,-7.501500000e-05,-2.934630000e-04,-1.965556320e-01,-78.346927,-14.130280
319.0,2320000000,-5.098400000e-05,-1.100510000e-04,4.186202400e-02,-8.400557600e-02,-78.323699,-20.550554
319.0,2340000000,-5.860700000e-05,-3.420400000e-05,-9.516708800e-02,-6.606952000e-02,-83.367992,-18.721842
319.0,2360000000,-1.310000000e-04,-1.205510000e-04,-2.999352960e-01,-1.684920160e-01,-74.990292,-9.268290
319.0,2380000000,-9.330600000e-05,-1.038090000e-04,4.636601920e-01,-1.019338640e-01,-77.103594,-6.471014
319.0,2400000000,-1.075470000e-04,-1.188680000e-04,2.832012800e-01,-1.964756800e-02,-75.901352,-10.937243
319.0,2420000000,-1.526360000e-04,-7.013600000e-05,-2.669013120e-01,-1.706876960e-01,-75.494921,-9.983935
319.0,2440000000,-1.057110000e-04,-8.394800000e-05,1.449256000e-01,-6.762309600e-02,-77.394020,-15.921621
319.0,2460000000,-8.766100000e-05,-5.930900000e-05,6.549599200e-02,-1.543933440e-01,-79.507041,-15.508761
319.0,2480000000,-5.943900000e-05,-4.232300000e-05,4.800163000e-03,-2.345641280e-01,-82.737431,-12.592950
319.0,2500000000,-1.232800000e-04,-5.760400000e-05,-3.410056960e-01,1.559020640e-01,-77.324486,-8.520445
319.0,2520000000,-7.137900000e-05,-7.666600000e-05,2.353719520e-01,1.681567680e-01,-79.596890,-10.773957
319.0,2540000000,-1.228010000e-04,-1.303010000e-04,6.795362400e-02,-2.917890560e-01,-74.940577,-10.469242
319.0,2560000000,-8.976300000e-05,-7.383600000e-05,-8.533292800e-02,-1.026539600e-01,-78.693719,-17.491034
319.0,2580000000,-1.182410000e-04,-8.345200000e-05,1.547180480e-01,-1.971869120e-01,-76.789161,-12.018996
319.0,2600000000,-1.278300000e-05,-6.079700000e-05,-4.599469440e-01,-2.211251800e-02,-84.134487,-6.735819
319.0,2620000000,-8.312700000e-05,-5.273400000e-05,3.561890000e-02,-1.661648000e-02,-80.136326,-28.111240
319.0,2640000000,-1.036560000e-04,-8.936200000e-05,1.134438640e-01,-4.563403200e-02,-77.274591,-18.253014
319.0,2660000000,-1.467290000e-04,-5.577400000e-05,1.235057520e-01,7.008340800e-02,-76.083569,-16.953941
319.0,2680000000,-1.427320000e-04,-9.240800000e-05,5.684811200e-02,1.049367920e-01,-75.389269,-18.463852
319.0,2700000000,-1.001210000e-04,-6.982700000e-05,1.040743120e-01,7.605734400e-02,-78.268130,-17.794688
319.0,2720000000,-8.133300000e-05,-1.496830000e-04,5.910263200e-02,1.486870200e-02,-75.373017,-24.301348
319.0,2740000000,-5.524900000e-05,1.903600000e-05,2.728037400e-02,-1.917400000e-02,-84.666320,-29.539495
319.0,2760000000,-1.020840000e-04,-1.336640000e-04,1.349837280e-01,1.877654800e-02,-75.484099,-17.311141
319.0,2780000000,-9.510200000e-05,-1.640330000e-04,9.715312800e-02,-9.098768800e-02,-74.442864,-17.515978
319.0,2800000000,4.288900000e-05,-1.005950000e-04,8.239948800e-02,-1.484551360e-01,-79.223117,-15.401764
319.0,2820000000,-4.223500000e-05,2.178000000e-05,3.051065600e-02,-2.022507680e-01,-86.462446,-13.784470
319.0,2840000000,-1.376610000e-04,-7.113000000e-05,1.816998080e-01,-4.894183600e-02,-76.196073,-14.508726
319.0,2860000000,-1.084320000e-04,6.499000000e-05,-2.849141200e-02,-4.148376000e-02,-77.963906,-25.964226
319.0,2880000000,-2.065100000e-05,-1.289050000e-04,6.039920400e-02,-5.943904000e-02,-77.684549,-21.438112
319.0,2900000000,-5.331400000e-05,-1.112170000e-04,1.320208200e-02,-1.532488600e-02,-78.178250,-33.881205
319.0,2920000000,-6.840000000e-07,-1.032260000e-04,-7.017587200e-02,-6.703342400e-02,-79.724027,-20.260352
319.0,2940000000,-1.881360000e-04,1.108500000e-05,-1.570547200e-01,2.952756000e-02,-74.495511,-15.928121
319.0,2960000000,-1.028560000e-04,-1.037450000e-04,1.186207520e-01,2.983316800e-02,-76.707571,-18.250423
319.0,2980000000,-9.067300000e-05,-4.647600000e-05,-7.667133600e-02,6.027624000e-03,-79.837352,-22.280580
319.0,3000000000,-1.842260000e-04,8.199800000e-05,1.078755920e-01,-4.238795600e-02,-73.908017,-18.717985
