angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
6.0,1600000000,-9.086300000e-05,-7.913400000e-05,1.388555330e-02,3.472506200e-03,-78.380850,-36.885282
6.0,1620000000,-9.270390000e-05,-7.786510000e-05,1.097202560e-02,1.535495400e-03,-78.339553,-39.110029
6.0,1640000000,-9.131770000e-05,-7.747510000e-05,1.708334310e-02,1.663842800e-03,-78.434111,-35.307540
6.0,1660000000,-9.186110000e-05,-7.737780000e-05,1.832458380e-02,-3.283272300e-03,-78.408605,-34.602087
6.0,1680000000,-9.217280000e-05,-7.769780000e-05,1.940951890e-02,-7.595800000e-04,-78.376515,-34.233058
6.0,1700000000,-9.221830000e-05,-7.777400000e-05,2.226668870e-02,8.218357200e-03,-78.370472,-32.492242
6.0,1720000000,-9.119470000e-05,-7.771400000e-05,1.566049270e-02,4.829320000e-04,-78.429684,-36.099764
6.0,1740000000,-9.144560000e-05,-7.885190000e-05,2.313235270e-02,-1.003640540e-02,-78.362449,-31.966555
6.0,1760000000,-9.297580000e-05,-7.460970000e-05,1.461858270e-02,6.574674800e-03,-78.473721,-35.901864
6.0,1780000000,-9.266790000e-05,-7.920350000e-05,1.968557030e-02,4.757720000e-03,-78.279656,-33.870493
6.0,1800000000,-9.230440000e-05,-7.608810000e-05,2.346745100e-02,1.558152900e-02,-78.443755,-31.004502
6.0,1820000000,-9.276990000e-05,-7.870900000e-05,3.404078020e-02,-4.847709900e-03,-78.296983,-29.272815
6.0,1840000000,-9.245250000e-05,-7.707240000e-05,2.365098740e-02,6.711376200e-03,-78.390030,-32.186671
6.0,1860000000,-9.009260000e-05,-7.855990000e-05,3.496018460e-02,5.116473800e-03,-78.450184,-29.036487
6.0,1880000000,-8.997010000e-05,-7.459240000e-05,4.460429660e-02,9.767967000e-03,-78.645924,-26.809030
6.0,1900000000,-9.342010000e-05,-7.821060000e-05,2.839928050e-02,-2.652920480e-02,-78.284428,-28.209316
6.0,1920000000,-9.290230000e-05,-7.786600000e-05,5.866255610e-02,2.926506630e-02,-78.328614,-23.667599
6.0,1940000000,-9.202460000e-05,-7.987990000e-05,4.685908080e-02,2.090698450e-02,-78.282933,-25.795697
6.0,1960000000,-9.429110000e-05,-7.638470000e-05,8.976645780e-02,1.410110700e-02,-78.319319,-20.831852
6.0,1980000000,-9.204700000e-05,-7.777560000e-05,-7.309524500e-03,3.396474760e-02,-78.379827,-29.182808
6.0,2000000000,-9.903310000e-05,-7.759050000e-05,9.094018620e-02,-1.993950300e-03,-78.005783,-20.822796
6.0,2020000000,-9.255720000e-05,-7.992610000e-05,1.148887814e-01,-3.660556800e-02,-78.252131,-18.374535
6.0,2040000000,-8.972940000e-05,-8.902650000e-05,1.235904224e-01,-1.044447792e-01,-77.965025,-15.819755
6.0,2060000000,-9.070190000e-05,-6.434970000e-05,1.318618430e-01,-2.332573880e-02,-79.077104,-17.463801
6.0,2080000000,-8.671370000e-05,-7.570500000e-05,7.930312940e-02,1.037858816e-01,-78.777673,-17.680084
6.0,2100000000,-9.782630000e-05,-8.206900000e-05,2.108460397e-01,-1.415406700e-02,-77.876711,-13.501164
6.0,2120000000,-9.035260000e-05,-5.827320000e-05,1.492274790e-01,-1.616463104e-01,-79.370663,-13.151693
6.0,2140000000,-7.911260000e-05,-7.249620000e-05,1.400591304e-01,-5.404702320e-02,-79.387548,-16.470915
6.0,2160000000,-9.240220000e-05,-9.757050000e-05,8.767914160e-02,-1.027090958e-01,-77.433263,-17.390516
6.0,2180000000,-1.030128000e-04,-6.632990000e-05,1.081499416e-01,-5.997999110e-02,-78.235819,-18.154787
6.0,2200000000,-7.768670000e-05,-9.474330000e-05,9.028457940e-02,-6.029258160e-02,-78.235754,-19.286151
6.0,2220000000,-8.125930000e-05,-7.846720000e-05,1.027105980e-01,-7.765460160e-02,-78.941434,-17.804232
6.0,2240000000,-9.186270000e-05,-6.994550000e-05,8.182071080e-02,-5.798497280e-02,-78.751331,-19.975365
6.0,2260000000,-8.497450000e-05,-7.156100000e-05,2.816464120e-02,-5.915583120e-02,-79.086270,-23.672736
6.0,2280000000,-1.126615000e-04,-7.679960000e-05,1.379138784e-01,-3.115976440e-02,-77.307021,-16.991618
6.0,2300000000,-9.211790000e-05,-7.601500000e-05,1.261118356e-01,-7.089778480e-02,-78.457590,-16.792164
6.0,2320000000,-8.600290000e-05,-7.946180000e-05,8.934361420e-02,9.944979480e-02,-78.629411,-17.478136
6.0,2340000000,-9.842840000e-05,-7.671520000e-05,1.096326388e-01,-2.028096740e-02,-78.076173,-19.055068
6.0,2360000000,-8.446510000e-05,-8.513800000e-05,4.073852400e-02,-6.249577800e-02,-78.421556,-22.545075
6.0,2380000000,-1.105698000e-04,-5.479980000e-05,1.175522699e-01,-4.434557180e-02,-78.173372,-18.017536
6.0,2400000000,-9.001060000e-05,-8.094450000e-05,4.050727210e-02,-7.713556240e-02,-78.340462,-21.197162
6.0,2420000000,-7.733600000e-05,-8.549990000e-05,9.462196440e-02,-7.564372440e-02,-78.764394,-18.334133
6.0,2440000000,-8.625540000e-05,-9.567620000e-05,2.505209410e-02,-2.288118280e-02,-77.800508,-29.388658
6.0,2460000000,-1.091115000e-04,-8.065900000e-05,4.031281990e-02,-2.898146150e-02,-77.349181,-26.081745
6.0,2480000000,-8.523830000e-05,-6.511030000e-05,1.506629987e-01,-6.957217700e-02,-79.391164,-15.600419
6.0,2500000000,-1.056253000e-04,-7.913680000e-05,1.449670321e-01,1.220110760e-02,-77.589684,-16.743959
6.0,2520000000,-1.019634000e-04,-4.705040000e-05,5.197884200e-03,-1.196948625e-01,-78.992754,-18.430307
6.0,2540000000,-9.649110000e-05,-6.556960000e-05,7.835005510e-02,-9.452100240e-02,-78.661449,-18.218017
6.0,2560000000,-1.083364000e-04,-7.671690000e-05,-5.013247480e-02,4.298408980e-02,-77.539384,-23.604242
6.0,2580000000,-9.369910000e-05,-9.011660000e-05,8.140474320e-02,-1.153588500e-01,-77.720999,-17.003969
6.0,2600000000,-1.152244000e-04,-5.627180000e-05,4.966515260e-02,-8.836100740e-02,-77.840142,-19.882480
6.0,2620000000,-9.471260000e-05,-8.013180000e-05,5.498863240e-02,6.047255200e-03,-78.127167,-25.142333
6.0,2640000000,-9.360350000e-05,-8.005670000e-05,5.181615540e-02,-5.363946200e-03,-78.189947,-25.664404
6.0,2660000000,-9.073130000e-05,-7.580520000e-05,6.050308660e-02,-1.863334720e-02,-78.545364,-23.970912
6.0,2680000000,-8.585470000e-05,-5.580950000e-05,7.126735780e-02,-4.225301490e-02,-79.794013,-21.634004
6.0,2700000000,-9.020540000e-05,-8.108330000e-05,2.922063210e-02,-9.505820800e-03,-78.323426,-30.249333
6.0,2720000000,-6.942650000e-05,-8.707910000e-05,1.045819064e-01,-3.370796240e-02,-79.064800,-19.181631
6.0,2740000000,-8.267380000e-05,-8.223350000e-05,1.195662688e-01,8.710924000e-04,-78.665471,-18.447596
6.0,2760000000,-9.449170000e-05,-9.705330000e-05,7.471810470e-02,1.649283880e-02,-77.364107,-22.324873
6.0,2780000000,-8.284780000e-05,-8.134990000e-05,5.188175990e-02,-4.850210180e-02,-78.702597,-22.972102
6.0,2800000000,-9.274810000e-05,-1.050142000e-04,6.942647620e-02,-5.460971740e-02,-77.070754,-21.077798
6.0,2820000000,-9.293890000e-05,-7.430880000e-05,4.299186220e-02,-5.719075170e-02,-78.489540,-22.908079
6.0,2840000000,-9.710580000e-05,-8.417850000e-05,5.959612200e-02,-5.209988630e-02,-77.821068,-22.030030
6.0,2860000000,-9.973470000e-05,-1.093391000e-04,3.110600700e-02,-7.469990720e-02,-76.595153,-21.839139
6.0,2880000000,-9.853550000e-05,-8.174080000e-05,-2.104842840e-02,-2.617973440e-02,-77.853998,-29.475312
6.0,2900000000,-1.189646000e-04,-4.672440000e-05,1.124574120e-02,-1.491214840e-01,-77.868610,-16.504567
6.0,2920000000,-8.658530000e-05,-7.505480000e-05,7.192031000e-04,-7.849150250e-02,-78.817274,-22.103183
6.0,2940000000,-1.172756000e-04,-6.576310000e-05,3.591611620e-02,-4.064284140e-02,-77.428412,-25.313857
6.0,2960000000,-1.168333000e-04,-1.126500000e-04,1.563519110e-02,-6.012040460e-02,-75.793835,-24.135340
6.0,2980000000,-1.041509000e-04,-7.286700000e-05,5.716732040e-02,-1.186941802e-01,-77.916390,-17.605401
6.0,3000000000,-8.437920000e-05,-9.210720000e-05,6.454362340e-02,-1.159290985e-01,-78.067756,-17.543532
9.0,1000000000,-9.168740000e-05,-7.771930000e-05,-3.544343000e-04,4.182400000e-06,-78.402263,-69.008680
9.0,1020000000,-9.167880000e-05,-7.753950000e-05,9.649773000e-04,-5.788662000e-04,-78.411138,-58.974746
9.0,1040000000,-9.171030000e-05,-7.751400000e-05,8.666820000e-05,2.226456100e-03,-78.410589,-53.041142
9.0,1060000000,-9.175530000e-05,-7.756590000e-05,1.897631900e-03,-3.068288300e-03,-78.405681,-48.855425
9.0,1080000000,-9.182250000e-05,-7.747900000e-05,-2.369742900e-03,8.166896000e-04,-78.406023,-52.018562
9.0,1100000000,-9.147990000e-05,-7.762140000e-05,-1.848939000e-03,-1.761098800e-03,-78.418289,-51.857494
9.0,1120000000,-9.157700000e-05,-7.743550000e-05,2.583293100e-03,-7.531952000e-04,-78.421625,-51.402191
9.0,1140000000,-9.173370000e-05,-7.753430000e-05,4.624120000e-04,-7.932691500e-03,-78.408348,-41.996857
9.0,1160000000,-9.176470000e-05,-7.736190000e-05,-2.637797100e-03,6.775689100e-03,-78.414679,-42.768076
9.0,1180000000,-9.171200000e-05,-7.740140000e-05,-9.124083000e-04,-3.222986000e-03,-78.415752,-49.500022
9.0,1200000000,-9.177780000e-05,-7.749710000e-05,7.879693000e-04,3.409626400e-03,-78.407648,-49.119899
9.0,1220000000,-9.167760000e-05,-7.770420000e-05,-6.561396200e-03,-4.890243500e-03,-78.403509,-41.741430
9.0,1240000000,-9.154010000e-05,-7.756540000e-05,-1.380165100e-03,6.047357700e-03,-78.417587,-44.148170
9.0,1260000000,-9.151730000e-05,-7.742310000e-05,2.472565800e-03,3.099855400e-03,-78.425507,-48.034733
9.0,1280000000,-9.155760000e-05,-7.720470000e-05,6.395874800e-03,-3.276622200e-03,-78.433491,-42.869846
9.0,1300000000,-9.170140000e-05,-7.755060000e-05,-3.446689300e-03,1.045761600e-03,-78.409371,-48.869501
9.0,1320000000,-9.185880000e-05,-7.754340000e-05,-3.668111800e-03,7.626209900e-03,-78.401016,-41.450013
9.0,1340000000,-9.150630000e-05,-7.760340000e-05,1.671883680e-02,8.858217500e-03,-78.417675,-34.461321
9.0,1360000000,-9.159960000e-05,-7.762770000e-05,-2.313222100e-03,-5.435456900e-03,-78.411388,-44.572345
9.0,1380000000,-9.163080000e-05,-7.755450000e-05,9.623134000e-04,7.780315200e-03,-78.413088,-42.114120
9.0,1400000000,-9.192470000e-05,-7.772030000e-05,9.136125700e-03,1.402685640e-02,-78.389138,-35.524986
9.0,1420000000,-9.172010000e-05,-7.738630000e-05,1.226161500e-02,-1.318065950e-02,-78.416008,-34.893518
9.0,1440000000,-9.168860000e-05,-7.711130000e-05,2.361416800e-03,8.722483600e-03,-78.430588,-40.880012
9.0,1460000000,-9.121180000e-05,-7.730430000e-05,1.319487700e-03,2.721096000e-03,-78.447992,-50.387968
9.0,1480000000,-9.097050000e-05,-7.748940000e-05,1.200009970e-02,9.310630900e-03,-78.452645,-36.369708
9.0,1500000000,-9.218830000e-05,-7.691820000e-05,1.266193770e-02,-2.899627300e-03,-78.411826,-37.728012
9.0,1520000000,-9.175670000e-05,-7.725710000e-05,9.018253800e-03,1.304124510e-02,-78.420010,-35.996296
9.0,1540000000,-9.144630000e-05,-7.718160000e-05,-3.198559100e-03,6.720363300e-03,-78.440744,-42.565368
9.0,1560000000,-9.136340000e-05,-7.694810000e-05,1.777858760e-02,8.036113900e-03,-78.456283,-34.194658
9.0,1580000000,-9.035150000e-05,-7.783840000e-05,1.058340380e-02,-2.301066700e-03,-78.470329,-39.306896
9.0,1600000000,-9.200190000e-05,-7.636200000e-05,-3.129624500e-03,3.547640300e-03,-78.448005,-46.501341
9.0,1620000000,-9.168750000e-05,-7.789530000e-05,9.367281900e-03,4.491293900e-03,-78.394032,-39.669074
9.0,1640000000,-9.174880000e-05,-7.728750000e-05,1.374206330e-02,2.062156000e-03,-78.419030,-37.142249
9.0,1660000000,-9.222080000e-05,-7.695240000e-05,1.665668820e-02,-4.608655500e-03,-78.408436,-35.247866
9.0,1680000000,-9.067080000e-05,-7.747140000e-05,1.332005350e-02,2.115500000e-04,-78.470084,-37.508785
9.0,1700000000,-9.142730000e-05,-7.859370000e-05,2.258302250e-02,-9.004075000e-04,-78.375575,-32.917460
9.0,1720000000,-9.199550000e-05,-7.777120000e-05,2.825010720e-02,-4.569940100e-03,-78.382867,-30.867411
9.0,1740000000,-9.141210000e-05,-7.781010000e-05,3.165825480e-02,-1.548511330e-02,-78.413184,-29.058666
9.0,1760000000,-9.157530000e-05,-7.848570000e-05,1.673222150e-02,4.502228900e-03,-78.372552,-35.225354
9.0,1780000000,-9.338770000e-05,-7.894430000e-05,2.788661770e-02,-5.716635100e-03,-78.252582,-30.913309
9.0,1800000000,-9.204110000e-05,-7.636490000e-05,1.452301220e-02,5.751388000e-03,-78.445679,-36.126167
9.0,1820000000,-9.278970000e-05,-7.582060000e-05,2.350865430e-02,-3.067652000e-03,-78.428851,-32.502117
9.0,1840000000,-9.151300000e-05,-7.589840000e-05,3.454000180e-02,9.823796800e-03,-78.496982,-28.895724
9.0,1860000000,-9.149630000e-05,-7.836510000e-05,3.647085570e-02,-5.473805100e-03,-78.382529,-28.664337
9.0,1880000000,-9.186560000e-05,-7.773700000e-05,3.631806230e-02,1.350180540e-02,-78.391616,-28.235324
9.0,1900000000,-9.122350000e-05,-7.708150000e-05,4.720639660e-02,4.457172700e-03,-78.457805,-26.481438
9.0,1920000000,-9.201100000e-05,-7.400970000e-05,3.577645280e-02,7.042099200e-03,-78.556295,-28.762967
9.0,1940000000,-9.557920000e-05,-7.842760000e-05,4.887143760e-02,2.640639100e-03,-78.156984,-26.206237
9.0,1960000000,-8.826870000e-05,-7.866840000e-05,6.610997930e-02,-1.011574620e-02,-78.544903,-23.494149
9.0,1980000000,-8.842450000e-05,-8.264370000e-05,9.854452960e-02,3.929049800e-03,-78.341958,-20.120451
9.0,2000000000,-9.525940000e-05,-7.719800000e-05,8.904566780e-02,-5.097797500e-02,-78.229288,-19.776589
9.0,2020000000,-9.710720000e-05,-7.484470000e-05,8.581211880e-02,-2.760925820e-02,-78.229966,-20.901237
9.0,2040000000,-9.059150000e-05,-7.743800000e-05,8.719146620e-02,-1.148702096e-01,-78.476057,-16.819885
9.0,2060000000,-9.530560000e-05,-8.255780000e-05,1.482188478e-01,-4.927974260e-02,-77.986316,-16.126579
9.0,2080000000,-1.058822000e-04,-7.860860000e-05,9.728653480e-02,-3.352663200e-03,-77.596916,-20.233791
9.0,2100000000,-9.657690000e-05,-7.244020000e-05,5.914277300e-02,-1.491501544e-01,-78.364010,-15.893301
9.0,2120000000,-9.099910000e-05,-7.789150000e-05,5.467429860e-02,-5.610298000e-02,-78.432110,-22.120564
9.0,2140000000,-1.012493000e-04,-8.704870000e-05,1.064447476e-01,-6.650670480e-02,-77.488755,-18.026195
9.0,2160000000,-9.653900000e-05,-7.995340000e-05,6.748758900e-02,-1.217643596e-01,-78.037596,-17.126208
9.0,2180000000,-8.207540000e-05,-8.591210000e-05,1.328933104e-01,-6.446479360e-02,-78.502496,-16.612181
9.0,2200000000,-9.165920000e-05,-8.427470000e-05,4.720780720e-02,-8.340444000e-02,-78.095665,-20.369266
9.0,2220000000,-7.749330000e-05,-8.776750000e-05,1.525193804e-01,-7.563171320e-02,-78.630150,-15.378669
9.0,2240000000,-8.854490000e-05,-7.598430000e-05,9.373558560e-02,-4.009147630e-02,-78.660202,-19.832304
9.0,2260000000,-1.118640000e-04,-6.681940000e-05,1.363987461e-01,-6.921372500e-02,-77.701036,-16.308740
9.0,2280000000,-8.899340000e-05,-7.339170000e-05,5.693881640e-02,-2.658096160e-02,-78.759470,-24.035595
9.0,2300000000,-8.732440000e-05,-8.083650000e-05,1.243851848e-01,-1.015107218e-01,-78.489340,-15.887828
9.0,2320000000,-1.078746000e-04,-7.826010000e-05,2.380696936e-01,-2.225470892e-01,-77.505186,-9.738575
9.0,2340000000,-9.425500000e-05,-6.091520000e-05,1.870495696e-01,1.681586400e-02,-78.998133,-14.525907
9.0,2360000000,-9.607720000e-05,-8.727870000e-05,1.224375638e-01,-5.375097620e-02,-77.734413,-17.476295
9.0,2380000000,-9.780120000e-05,-6.801930000e-05,1.161292924e-01,-2.027966360e-02,-78.479656,-18.570703
9.0,2400000000,-8.813730000e-05,-8.074180000e-05,1.579879766e-01,-7.109761040e-02,-78.450461,-15.226606
9.0,2420000000,-9.412770000e-05,-7.514820000e-05,8.076416800e-02,1.192481522e-01,-78.384141,-16.831290
9.0,2440000000,-9.260850000e-05,-7.070070000e-05,7.035336400e-02,4.509546480e-02,-78.672626,-21.559457
9.0,2460000000,-8.511070000e-05,-8.221700000e-05,9.098383960e-02,2.600952600e-02,-78.537644,-20.479560
9.0,2480000000,-1.010169000e-04,-7.578340000e-05,1.846234324e-01,-1.503569430e-02,-77.973064,-14.645554
9.0,2500000000,-8.258030000e-05,-8.709980000e-05,9.521671980e-02,-7.468361120e-02,-78.414602,-18.343443
9.0,2520000000,-9.758220000e-05,-6.247140000e-05,5.634025600e-03,-2.207866198e-01,-78.720869,-13.117718
9.0,2540000000,-1.074335000e-04,-7.833860000e-05,1.302140624e-01,3.979519650e-02,-77.525449,-17.319053
9.0,2560000000,-1.004238000e-04,-6.994810000e-05,1.121459988e-01,-1.026128570e-01,-78.245556,-16.362729
9.0,2580000000,-9.186740000e-05,-7.666360000e-05,1.064757464e-01,-1.024581106e-01,-78.441502,-16.608518
9.0,2600000000,-9.225600000e-05,-7.310930000e-05,8.464334200e-02,-4.505452120e-02,-78.583578,-20.364764
9.0,2620000000,-7.785200000e-05,-7.556840000e-05,4.048622540e-02,1.547950020e-02,-79.291676,-27.261312
9.0,2640000000,-7.765150000e-05,-5.916350000e-05,4.723641600e-02,-1.018922120e-02,-80.209037,-26.316947
9.0,2660000000,-9.057640000e-05,-9.040260000e-05,6.578888300e-02,-3.993825000e-03,-77.857732,-23.620974
9.0,2680000000,-1.024572000e-04,-8.878370000e-05,6.644817020e-02,1.253003800e-03,-77.356539,-23.548795
9.0,2700000000,-7.386380000e-05,-8.835520000e-05,1.005272344e-01,-2.917147000e-02,-78.773745,-19.603202
9.0,2720000000,-9.090300000e-05,-5.872160000e-05,2.649431680e-02,-6.043934590e-02,-79.313844,-23.610255
9.0,2740000000,-7.895190000e-05,-9.386110000e-05,3.015334120e-02,-5.867188680e-02,-78.226566,-23.613496
9.0,2760000000,-8.649400000e-05,-9.637810000e-05,1.799560890e-02,-5.976632560e-02,-77.754682,-24.093971
9.0,2780000000,-7.159920000e-05,-8.386490000e-05,5.520912920e-02,-2.076531910e-02,-79.150748,-24.585148
9.0,2800000000,-8.182640000e-05,-7.617420000e-05,4.810782710e-02,-5.315925800e-02,-79.031571,-22.890141
9.0,2820000000,-9.740330000e-05,-7.699830000e-05,4.762652460e-02,-7.045925900e-02,-78.120243,-21.406940
9.0,2840000000,-8.426470000e-05,-7.598740000e-05,2.705501620e-02,-9.235322920e-02,-78.902654,-20.333378
9.0,2860000000,-1.236904000e-04,-8.380490000e-05,6.963182000e-03,-9.398865780e-02,-76.512557,-20.514719
9.0,2880000000,-6.553380000e-05,-6.822690000e-05,-1.097135810e-02,-5.268032640e-02,-80.481969,-25.382633
9.0,2900000000,-9.566730000e-05,-7.828630000e-05,2.261191540e-02,-1.207033751e-01,-78.158489,-18.215813
9.0,2920000000,-9.461950000e-05,-8.647220000e-05,2.103660390e-02,-5.128351980e-02,-77.843547,-25.125027
9.0,2940000000,-1.003950000e-04,-5.673090000e-05,1.348863540e-02,-7.572384760e-02,-78.762283,-22.279686
9.0,2960000000,-6.531500000e-05,-6.345240000e-05,3.975310560e-02,-9.091173520e-02,-80.813273,-20.067731
9.0,2980000000,-7.744840000e-05,-9.056830000e-05,5.598937580e-02,-2.195022320e-02,-78.476850,-24.416968
9.0,3000000000,-7.837960000e-05,-9.312690000e-05,2.713406440e-02,-1.062893686e-01,-78.292696,-19.196013
12.0,1000000000,-9.178970000e-05,-7.750870000e-05,1.630182000e-04,-8.508280000e-05,-78.406450,-74.709032
12.0,1020000000,-9.176770000e-05,-7.749150000e-05,-7.939840000e-05,-1.433300700e-03,-78.408467,-56.859947
12.0,1040000000,-9.179480000e-05,-7.746370000e-05,-2.209662600e-03,3.708698100e-03,-78.408267,-47.296228
12.0,1060000000,-9.160790000e-05,-7.766130000e-05,2.565421600e-03,-2.380171100e-03,-78.409358,-49.119844
12.0,1080000000,-9.182750000e-05,-7.751490000e-05,-2.729962200e-03,1.351323900e-03,-78.404073,-50.325096
12.0,1100000000,-9.155260000e-05,-7.757480000e-05,-2.276802600e-03,-9.880890000e-05,-78.416457,-52.845321
12.0,1120000000,-9.173730000e-05,-7.755310000e-05,1.714399200e-03,-1.269461100e-03,-78.407272,-53.419222
12.0,1140000000,-9.170350000e-05,-7.767530000e-05,5.562301000e-04,-7.717048100e-03,-78.403431,-42.228472
12.0,1160000000,-9.164140000e-05,-7.749200000e-05,-1.351484700e-03,3.433339900e-03,-78.415423,-48.660036
12.0,1180000000,-9.161840000e-05,-7.757590000e-05,-2.319419400e-03,-1.264313500e-03,-78.412772,-51.562569
12.0,1200000000,-9.175120000e-05,-7.736420000e-05,-8.187448000e-04,4.574837800e-03,-78.415319,-46.655566
12.0,1220000000,-9.180210000e-05,-7.725980000e-05,-6.465469100e-03,-5.959587700e-03,-78.417370,-41.117139
12.0,1240000000,-9.174760000e-05,-7.760610000e-05,-1.491195400e-03,5.232458100e-03,-78.404229,-45.286748
12.0,1260000000,-9.177580000e-05,-7.751300000e-05,4.851573000e-04,4.152607100e-03,-78.407017,-47.574704
12.0,1280000000,-9.164830000e-05,-7.756930000e-05,4.986333100e-03,-3.568022900e-03,-78.411430,-44.248779
12.0,1300000000,-9.189680000e-05,-7.755540000e-05,-3.194371000e-03,1.214073200e-03,-78.398359,-49.326323
12.0,1320000000,-9.163060000e-05,-7.758590000e-05,-4.736708100e-03,6.156009200e-03,-78.411631,-42.194461
12.0,1340000000,-9.181460000e-05,-7.721300000e-05,1.622585460e-02,6.839968800e-03,-78.418858,-35.085493
12.0,1360000000,-9.211790000e-05,-7.721110000e-05,-3.149762400e-03,-4.841785500e-03,-78.402145,-44.767233
12.0,1380000000,-9.170180000e-05,-7.722870000e-05,2.437595100e-03,7.128456800e-03,-78.424377,-42.459824
12.0,1400000000,-9.153900000e-05,-7.725080000e-05,8.783015000e-03,1.309813200e-02,-78.432366,-36.043200
12.0,1420000000,-9.188840000e-05,-7.778620000e-05,1.425322640e-02,-9.630705800e-03,-78.388066,-35.288478
12.0,1440000000,-9.149280000e-05,-7.707180000e-05,2.200990000e-03,8.267739100e-03,-78.443302,-41.354897
12.0,1460000000,-9.165660000e-05,-7.762910000e-05,6.428090000e-04,4.159598400e-03,-78.408177,-47.516475
12.0,1480000000,-9.121730000e-05,-7.752220000e-05,1.294665850e-02,1.135089020e-02,-78.437451,-35.280358
