angle_deg,freq_Hz,S11_re,S11_im,S21_re,S21_im,S11_dB,S21_dB
290.0,5240000000,-2.744403333e-01,1.516720000e-01,7.492333333e-03,-5.856000000e-03,-10.073498,-40.436981
290.0,5244000000,6.894966667e-02,1.881066667e-02,3.093333333e-03,-3.286000000e-03,-22.917578,-46.910834
290.0,5248000000,-4.112010000e-01,-1.193623333e-01,1.991333333e-03,-1.011100000e-02,-7.367579,-39.738848
290.0,5252000000,-1.065306667e-01,4.602320000e-01,-6.124333333e-03,-3.802000000e-03,-6.513792,-42.843086
290.0,5256000000,5.216636667e-01,1.495300000e-01,-4.862000000e-03,4.966666667e-04,-5.309262,-46.218616
290.0,5260000000,1.284766667e-01,-2.917350000e-01,-4.829000000e-03,6.310000000e-03,-9.930398,-41.997275
290.0,5264000000,5.563766667e-02,2.475053333e-01,-4.703333333e-04,7.386666667e-03,-11.914215,-42.613458
290.0,5268000000,4.183490000e-01,-7.019000000e-02,3.661000000e-03,5.305666667e-03,-7.448662,-43.813974
290.0,5272000000,8.852300000e-02,-6.725816667e-01,9.934000000e-03,-3.096666667e-04,-3.370511,-40.053299
290.0,5276000000,-2.299316667e-01,-4.226800000e-02,3.790000000e-04,-3.032333333e-03,-12.623689,-50.297142
290.0,5280000000,1.650436667e-01,-1.661066667e-02,2.272000000e-03,-2.190000000e-03,-15.604253,-50.018242
290.0,5284000000,-1.382956667e-01,-2.399170000e-01,-2.981333333e-03,-1.018666667e-02,-11.152847,-39.482436
290.0,5288000000,-2.566650000e-01,3.364236667e-01,-7.530000000e-03,1.668666667e-03,-7.470067,-42.255900
290.0,5292000000,3.034530000e-01,1.819816667e-01,-2.700333333e-03,1.316666667e-04,-9.023920,-51.361339
290.0,5296000000,3.660563333e-01,-2.708183333e-01,-8.196333333e-03,5.789333333e-03,-6.833173,-39.969867
290.0,5300000000,-2.110700000e-01,-1.246603333e-01,6.781333333e-03,9.798666667e-03,-12.211924,-38.477106
290.0,5304000000,1.552300000e-02,1.745026667e-01,4.963000000e-03,2.676666667e-04,-15.129728,-46.072500
290.0,5308000000,8.755633333e-02,-1.434040000e-01,5.840000000e-03,9.876666667e-04,-15.492765,-44.549270
290.0,5312000000,-2.759983333e-01,2.651466667e-02,5.706666667e-03,-4.962333333e-03,-11.141973,-42.426739
290.0,5316000000,2.004583333e-01,2.469023333e-01,-7.796666667e-04,-4.782666667e-03,-9.950586,-46.292690
290.0,5320000000,5.073816667e-01,-1.986256667e-01,-4.551333333e-03,-4.612333333e-03,-5.274069,-43.768722
290.0,5324000000,-9.399133333e-02,-4.269790000e-01,-9.180666667e-03,-2.486666667e-04,-7.186361,-40.739331
290.0,5328000000,-3.038300000e-02,1.389166667e-02,-3.545666667e-03,3.665333333e-03,-29.522949,-45.849194
290.0,5332000000,2.005536667e-01,-2.807626667e-01,-2.017333333e-03,5.683666667e-03,-9.242726,-44.392125
290.0,5336000000,-2.953320000e-01,-2.735693333e-01,7.104666667e-03,6.716333333e-03,-7.903210,-40.196083
290.0,5340000000,8.346000000e-03,3.050590000e-01,3.011666667e-03,-2.843333333e-04,-10.309074,-50.385323
290.0,5344000000,2.590056667e-01,4.056666667e-04,3.493666667e-03,1.009333333e-03,-11.733804,-48.786220
290.0,5348000000,-2.801500000e-01,-2.123596667e-01,7.830333333e-03,-1.117133333e-02,-9.080495,-37.302237
290.0,5352000000,-1.071863333e-01,2.680456667e-01,-5.743333333e-03,-4.889333333e-03,-10.791601,-42.449529
290.0,5356000000,1.999980000e-01,1.752010000e-01,-3.207000000e-03,-1.641000000e-03,-11.506138,-48.868013
290.0,5360000000,1.835113333e-01,6.505966667e-02,-6.134333333e-03,-4.031000000e-03,-14.212557,-42.685804
290.0,5364000000,3.017656667e-01,1.316590000e-01,-3.580333333e-03,9.564000000e-03,-9.649843,-39.817620
290.0,5368000000,3.659423333e-01,-2.575580000e-01,2.112666667e-03,2.612000000e-03,-6.984277,-49.474636
290.0,5372000000,1.053696667e-01,-8.142100000e-01,-1.888333333e-03,1.276000000e-03,-1.713139,-52.844998
290.0,5376000000,-3.989626667e-01,-3.951760000e-01,5.596000000e-03,1.033333333e-05,-5.012274,-45.042431
290.0,5380000000,-1.476893333e-01,-5.422933333e-02,2.749000000e-03,-2.238333333e-03,-16.063729,-49.007636
290.0,5384000000,-2.259180000e-01,-2.289266667e-02,-3.240000000e-04,-2.625666667e-03,-12.876617,-51.549577
290.0,5388000000,-1.506916667e-01,3.823056667e-01,-9.550000000e-04,-3.780000000e-03,-7.724588,-48.181443
290.0,5392000000,3.028966667e-01,2.136416667e-01,-2.676000000e-03,-1.888000000e-03,-8.620476,-49.695816
290.0,5396000000,4.737836667e-01,-1.305416667e-01,-5.264000000e-03,5.566666667e-04,-6.170611,-45.525385
290.0,5400000000,4.653800000e-02,-1.371443333e-01,2.273666667e-03,2.878000000e-03,-16.783114,-48.711988
290.0,5404000000,1.637240000e-01,1.131033333e-01,-2.206666667e-04,3.993333333e-04,-14.023277,-66.816009
290.0,5408000000,1.755136667e-01,-1.734546667e-01,6.336666667e-04,3.950666667e-03,-12.154428,-47.956276
290.0,5412000000,-1.979810000e-01,-2.000570000e-01,9.183000000e-03,-1.534333333e-03,-11.011691,-40.620727
290.0,5416000000,6.971233333e-02,1.661600000e-02,5.383333333e-04,-1.665666667e-03,-22.893834,-55.136761
290.0,5420000000,1.490813333e-01,-2.632836667e-01,2.056666667e-03,-6.600000000e-04,-10.383723,-53.311039
290.0,5424000000,-3.129770000e-01,-2.367186667e-01,7.466666667e-05,-7.908666667e-03,-8.125066,-42.037547
290.0,5428000000,-1.381016667e-01,1.731930000e-01,-9.036666667e-04,1.616666667e-04,-13.092027,-60.743015
290.0,5432000000,5.572733333e-02,-6.936633333e-02,-9.790000000e-04,-4.900000000e-04,-21.014271,-59.213471
290.0,5436000000,1.592666667e-03,2.186666667e-02,-4.866666667e-03,1.386666667e-04,-33.181370,-46.251844
290.0,5440000000,2.079190000e-01,1.481443333e-01,-1.011333333e-03,5.029000000e-03,-11.859053,-45.798191
290.0,5444000000,2.375160000e-01,-4.789333333e-02,1.401333333e-03,2.144000000e-03,-12.313055,-51.830650
290.0,5448000000,-1.006450000e-01,-8.886033333e-02,1.402000000e-03,4.231000000e-03,-17.441109,-47.018685
290.0,5452000000,-3.818700000e-02,7.498400000e-02,5.264333333e-03,4.403333333e-04,-21.499148,-45.542853
290.0,5456000000,1.289386667e-01,1.180566667e-02,4.483666667e-03,-9.170000000e-04,-17.756080,-46.789371
290.0,5460000000,1.572640000e-01,-6.115833333e-02,1.659000000e-03,-6.623333333e-03,-15.455773,-43.314200
290.0,5464000000,7.854700000e-02,2.204866667e-02,-2.817666667e-03,-1.837666667e-03,-21.768014,-49.462969
290.0,5468000000,1.183350000e-01,-3.501766667e-02,-4.259333333e-03,-1.199000000e-03,-18.173169,-47.081979
290.0,5472000000,3.120666667e-02,-3.196886667e-01,-6.809666667e-03,1.003333333e-03,-9.864268,-43.244211
290.0,5476000000,-2.609386667e-01,-1.263526667e-01,1.601000000e-03,7.280333333e-03,-10.754417,-42.551873
290.0,5480000000,-2.717000000e-03,9.059833333e-02,1.094333333e-03,2.329333333e-03,-20.853692,-51.789217
290.0,5484000000,5.060866667e-02,-1.001333333e-03,2.548333333e-03,5.791333333e-03,-25.913802,-43.975760
290.0,5488000000,-8.135100000e-02,1.273293333e-01,1.037933333e-02,-2.265333333e-03,-16.414799,-39.474511
290.0,5492000000,9.263300000e-02,1.717513333e-01,5.423333333e-04,-4.533666667e-03,-14.193100,-46.809302
290.0,5496000000,2.082363333e-01,-6.907500000e-02,-6.700000000e-04,-4.103666667e-03,-13.175505,-47.622306
290.0,5500000000,1.134540000e-01,4.603600000e-02,-6.555333333e-03,-7.628666667e-03,-18.241658,-39.949528
290.0,5504000000,3.129736667e-01,4.158500000e-02,-8.232333333e-03,3.368666667e-03,-10.013840,-41.017180
290.0,5508000000,2.826146667e-01,-2.356556667e-01,-1.615333333e-03,5.061333333e-03,-8.683664,-45.493446
290.0,5512000000,-1.404536667e-01,-3.892570000e-01,-3.413666667e-03,5.173333333e-03,-7.663739,-44.154822
290.0,5516000000,-1.003976667e-01,-1.663490000e-01,6.086666667e-03,5.928666667e-03,-14.230637,-41.414833
290.0,5520000000,-9.143800000e-02,-1.899350000e-01,8.236000000e-03,2.254333333e-03,-13.522630,-41.371908
290.0,5524000000,-2.781666667e-01,1.564033333e-02,5.225333333e-03,-1.322333333e-02,-11.100190,-36.943034
290.0,5528000000,2.826333333e-02,3.121580000e-01,-1.384333333e-03,-6.409333333e-03,-10.077053,-43.665726
290.0,5532000000,1.536456667e-01,8.012233333e-02,-3.301666667e-03,-6.025666667e-03,-15.224941,-43.259691
290.0,5536000000,2.852976667e-01,-7.826666667e-03,-1.188866667e-02,-3.678666667e-03,-10.890768,-38.100243
290.0,5540000000,3.915536667e-01,-1.519400000e-01,-5.050000000e-03,5.993333333e-03,-7.535013,-42.116722
290.0,5544000000,2.524000000e-01,-2.613063333e-01,-3.922000000e-03,1.788666667e-03,-8.794696,-47.309213
290.0,5548000000,-6.608666667e-03,-2.907806667e-01,1.700000000e-04,1.231466667e-02,-10.726447,-38.190719
290.0,5552000000,-2.271563333e-01,-1.078536667e-01,1.221966667e-02,1.498666667e-03,-11.990602,-38.193975
290.0,5556000000,5.486166667e-02,1.805100000e-02,5.141333333e-03,-5.047666667e-03,-24.768207,-42.847302
290.0,5560000000,1.435670000e-01,-7.948933333e-02,4.087333333e-03,-4.108000000e-03,-15.697630,-44.738940
290.0,5564000000,2.145433333e-02,5.237666667e-02,-3.037000000e-03,-1.341266667e-02,-24.943612,-37.232557
290.0,5568000000,1.216346667e-01,6.623033333e-02,-7.349000000e-03,-1.956333333e-03,-17.171186,-42.378090
290.0,5572000000,7.111200000e-02,-1.652370000e-01,-4.937666667e-03,1.095333333e-03,-14.899890,-45.920942
290.0,5576000000,-4.918633333e-02,-8.950433333e-02,-5.977666667e-03,5.463666667e-03,-19.817023,-41.832011
290.0,5580000000,1.098253333e-01,-2.365566667e-02,-2.033333333e-05,6.169666667e-03,-18.988995,-44.194719
290.0,5584000000,7.136533333e-02,-7.783333333e-02,3.019000000e-03,3.290333333e-03,-19.526847,-47.002606
290.0,5588000000,-7.588333333e-03,1.379150000e-01,1.014066667e-02,-4.142666667e-03,-17.194642,-39.208375
290.0,5592000000,1.781756667e-01,-6.591333333e-02,2.058333333e-03,-4.663000000e-03,-14.425995,-45.853558
290.0,5596000000,1.505033333e-02,-2.726063333e-01,1.382000000e-03,-5.226333333e-03,-11.276064,-45.342531
290.0,5600000000,-9.044166667e-02,4.228900000e-02,-6.006333333e-03,-8.216000000e-03,-20.013896,-39.847296
290.0,5604000000,2.350596667e-01,1.354993333e-01,-4.873666667e-03,7.866666667e-05,-11.330448,-46.241752
290.0,5608000000,8.929766667e-02,7.165433333e-02,-2.997666667e-03,2.826666667e-04,-18.824498,-50.425888
290.0,5612000000,1.037990000e-01,8.357700000e-02,-4.359666667e-03,5.305666667e-03,-17.505730,-43.264557
290.0,5616000000,1.889576667e-01,-2.052493333e-01,7.305666667e-03,4.490666667e-03,-11.088402,-41.334832
290.0,5620000000,1.310433333e-02,-1.930203333e-01,6.122000000e-03,-5.516666667e-04,-14.267967,-44.227010
290.0,5624000000,-1.271233333e-01,1.544333333e-03,1.679333333e-03,-1.093666667e-03,-17.914854,-53.961774
290.0,5628000000,-1.206330000e-01,1.098470000e-01,4.660000000e-03,-2.749666667e-03,-15.748134,-45.334843
290.0,5632000000,-1.447366667e-01,1.155976667e-01,1.615333333e-03,-2.097333333e-03,-14.645600,-51.543992
290.0,5636000000,1.635100000e-02,2.827833333e-01,-2.271000000e-03,-3.348666667e-03,-10.956428,-47.859245
290.0,5640000000,4.594723333e-01,1.640920000e-01,-2.158666667e-03,1.328000000e-03,-6.233482,-51.922333
290.0,5644000000,3.305140000e-01,-2.280713333e-01,-2.509000000e-03,2.488000000e-03,-7.924840,-49.036036
290.0,5648000000,7.595300000e-02,-2.849156667e-01,8.250000000e-04,7.702333333e-03,-10.607514,-42.218012
290.0,5652000000,-4.390700000e-02,-1.484736667e-01,8.706000000e-03,1.235000000e-03,-16.202911,-41.117101
290.0,5656000000,7.268966667e-02,-2.544020000e-01,1.355000000e-03,-5.600000000e-05,-11.548761,-57.353803
290.0,5660000000,-8.854700000e-02,-2.374943333e-01,6.346333333e-03,3.483333333e-04,-11.921666,-43.936478
290.0,5664000000,-1.058770000e-01,5.274066667e-02,2.025666667e-03,-9.887666667e-03,-18.541352,-39.919568
290.0,5668000000,-5.296800000e-02,3.277533333e-02,-1.281000000e-03,4.633333333e-04,-24.111871,-57.315066
290.0,5672000000,-2.358260000e-01,1.191246667e-01,1.892666667e-03,3.166666667e-05,-11.561160,-54.457302
290.0,5676000000,1.389653333e-01,3.901363333e-01,-6.378666667e-03,-2.418666667e-03,-7.656910,-43.321985
290.0,5680000000,4.961143333e-01,-9.875333333e-02,7.733333333e-05,6.480000000e-03,-5.919609,-43.767881
290.0,5684000000,1.648166667e-01,-1.021173333e-01,2.376333333e-03,9.030000000e-04,-14.248990,-51.896082
290.0,5688000000,3.101926667e-01,4.953466667e-02,-1.987666667e-03,2.551000000e-03,-10.058009,-49.805339
290.0,5692000000,2.568870000e-01,-3.917266667e-01,3.209333333e-03,1.213000000e-03,-6.586828,-49.291797
290.0,5696000000,-6.831333333e-02,-3.174283333e-01,3.256666667e-04,-5.723333333e-04,-9.770463,-63.628865
290.0,5700000000,-1.021100000e-01,1.132620000e-01,-2.298666667e-03,3.185000000e-03,-16.334886,-48.116877
290.0,5704000000,1.970663333e-01,6.286333333e-02,1.163333333e-03,-3.721333333e-03,-13.686888,-48.181088
290.0,5708000000,3.180600000e-02,5.796300000e-02,-3.772333333e-03,-2.920000000e-04,-23.593863,-48.441855
290.0,5712000000,6.406000000e-02,7.302566667e-02,-2.217333333e-03,3.387000000e-03,-20.251922,-47.854651
290.0,5716000000,1.648596667e-01,-1.508426667e-01,-1.539333333e-03,-6.263333333e-04,-13.016191,-55.588014
290.0,5720000000,-4.542500000e-02,-1.142656667e-01,-3.257000000e-03,1.665333333e-03,-18.204461,-48.734990
290.0,5724000000,4.863900000e-02,2.109203333e-01,3.466333333e-03,5.091000000e-03,-13.292613,-44.209742
290.0,5728000000,3.372343333e-01,9.121133333e-02,2.633333333e-03,-3.483333333e-03,-9.134747,-47.196936
290.0,5732000000,8.874400000e-02,-2.332043333e-01,-2.976666667e-04,-3.102666667e-03,-12.057926,-50.125507
290.0,5736000000,-1.376766667e-01,-1.263680000e-01,-2.010000000e-04,-3.608000000e-03,-14.568793,-48.841212
290.0,5740000000,1.930970000e-01,7.549666667e-02,-4.514000000e-03,-2.713333333e-03,-13.666710,-45.569190
290.0,5744000000,2.133360000e-01,-1.169873333e-01,-7.743333333e-04,2.019333333e-03,-12.276909,-53.300048
290.0,5748000000,-2.721400000e-02,5.265233333e-02,-2.144666667e-03,2.258333333e-03,-24.543379,-50.132433
290.0,5752000000,2.052693333e-01,1.699100000e-01,1.383333333e-03,3.507000000e-03,-11.487116,-48.473246
290.0,5756000000,4.408400000e-02,-4.746553333e-01,3.919000000e-03,3.074333333e-03,-6.435131,-46.053717
290.0,5760000000,-2.879393333e-01,-8.806433333e-02,3.960666667e-03,-2.410000000e-04,-10.425633,-48.028584
290.0,5764000000,-1.738700000e-02,2.620786667e-01,2.861333333e-03,-4.357666667e-03,-11.612294,-45.658067
290.0,5768000000,6.717966667e-02,-9.137666667e-03,-1.800666667e-03,-1.278000000e-03,-23.375629,-53.119644
290.0,5772000000,-2.010213333e-01,2.330116667e-01,-1.662666667e-03,-3.376000000e-03,-10.236316,-48.488804
290.0,5776000000,4.064390000e-01,4.302113333e-01,-9.538333333e-03,-1.362333333e-03,-4.555915,-40.322847
290.0,5780000000,6.723746667e-01,-4.458486667e-01,1.889000000e-03,2.345000000e-03,-1.865066,-50.425198
290.0,5784000000,3.031233333e-02,-4.647550000e-01,-6.630000000e-04,1.897666667e-03,-6.637083,-53.935426
290.0,5788000000,-3.340133333e-02,-8.332966667e-02,1.801333333e-03,7.936000000e-03,-20.936928,-41.789787
290.0,5792000000,-1.008823333e-01,-2.223863333e-01,7.695666667e-03,-1.411333333e-03,-12.245139,-42.131411
290.0,5796000000,-2.909236667e-01,-2.109566667e-02,2.463000000e-03,-3.242333333e-03,-10.701643,-47.804392
290.0,5800000000,-9.201366667e-02,2.356403333e-01,2.610333333e-03,-1.602666667e-03,-11.938683,-50.276870
290.0,5804000000,1.612840000e-01,7.239133333e-02,-3.243333333e-04,-6.194666667e-03,-15.051078,-44.147752
290.0,5808000000,-1.111716667e-01,1.571466667e-02,-4.307333333e-03,3.866666667e-05,-18.994196,-47.315480
290.0,5812000000,-5.693166667e-02,3.354490000e-01,-2.135333333e-03,6.036000000e-03,-9.364143,-43.872909
290.0,5816000000,4.811000000e-01,7.706133333e-02,-1.524333333e-03,2.097333333e-03,-6.245272,-51.724757
290.0,5820000000,1.538216667e-01,-2.778346667e-01,2.703000000e-03,6.799666667e-03,-9.963103,-42.713080
290.0,5824000000,6.762066667e-02,1.885466667e-02,7.719333333e-03,3.595000000e-03,-23.073246,-41.395893
290.0,5828000000,4.118513333e-01,-2.116396667e-01,7.673333333e-04,-4.694000000e-03,-6.687492,-46.454606
290.0,5832000000,-1.039800000e-02,-3.042930000e-01,-4.220000000e-04,-1.854666667e-03,-10.329093,-54.415467
290.0,5836000000,-3.030733333e-01,1.539533333e-02,4.836666667e-04,-2.126333333e-03,-10.357853,-53.228288
290.0,5840000000,6.642833333e-02,2.397956667e-01,-8.981333333e-03,-3.094333333e-03,-12.082063,-40.446045
290.0,5844000000,1.553913333e-01,-1.547933333e-01,-2.953333333e-03,3.676000000e-03,-13.177877,-46.529599
290.0,5848000000,-8.526833333e-02,8.513700000e-02,-2.608000000e-03,4.903333333e-04,-18.380634,-51.522984
290.0,5852000000,2.695246667e-01,3.732890000e-01,-4.964333333e-03,1.077866667e-02,-6.736883,-38.513225
290.0,5856000000,1.488080000e-01,-2.369460000e-01,9.225666667e-03,3.919000000e-03,-11.063091,-39.979572
290.0,5860000000,-1.277830000e-01,1.364400000e-02,1.768000000e-03,-2.920000000e-03,-17.821305,-49.335912
290.0,5864000000,4.685203333e-01,1.874823333e-01,2.055333333e-03,1.995000000e-03,-5.940377,-50.859521
290.0,5868000000,4.825773333e-01,-5.321966667e-01,6.080000000e-04,-7.072666667e-03,-2.872542,-42.976360
290.0,5872000000,-1.986410000e-01,-2.116800000e-01,-3.495666667e-03,-2.102666667e-03,-10.743442,-47.788234
290.0,5876000000,-1.124346667e-01,1.568463333e-01,-4.847000000e-03,2.083000000e-03,-14.289632,-45.554509
290.0,5880000000,8.957800000e-02,-6.261500000e-02,-7.071666667e-03,3.837666667e-03,-19.228191,-41.888531
290.0,5884000000,-5.399900000e-02,1.211173333e-01,-2.990333333e-03,6.980000000e-03,-17.548502,-42.391066
290.0,5888000000,2.946866667e-01,3.904196667e-01,4.272666667e-03,8.157333333e-03,-6.211158,-40.716156
290.0,5892000000,5.680013333e-01,-7.874066667e-02,4.466666667e-03,5.436666667e-04,-4.830344,-46.936461
290.0,5896000000,3.827000000e-03,-2.687366667e-01,2.346000000e-03,1.256666667e-04,-11.412581,-52.580996
290.0,5900000000,-7.565133333e-02,-4.560166667e-02,6.707000000e-03,-3.324666667e-03,-21.077586,-42.515231
290.0,5904000000,6.731633333e-02,-3.117623333e-01,-4.915000000e-03,-1.121600000e-02,-9.925627,-38.240365
290.0,5908000000,-3.392363333e-01,-1.319490000e-01,-3.861666667e-03,-1.063666667e-03,-8.778109,-47.946912
290.0,5912000000,-1.839006667e-01,4.028833333e-01,-5.347000000e-03,-5.417000000e-03,-7.074462,-42.370643
290.0,5916000000,4.039680000e-01,3.438396667e-01,-1.093600000e-02,6.649666667e-03,-5.506514,-37.856486
290.0,5920000000,1.090323333e-01,-1.656730000e-01,3.569666667e-03,3.567333333e-03,-14.052143,-45.939986
290.0,5924000000,-2.851000000e-02,6.002000000e-03,9.483333333e-04,3.210000000e-04,-30.711721,-59.989689
290.0,5928000000,5.503586667e-01,-3.369233333e-02,4.829666667e-03,3.342333333e-03,-5.170838,-44.622203
290.0,5932000000,3.871933333e-02,-6.782970000e-01,3.303000000e-03,-4.362666667e-03,-3.357474,-45.237095
290.0,5936000000,-4.747246667e-01,-9.354833333e-02,1.302333333e-03,-4.556666667e-03,-6.305711,-46.486041
290.0,5940000000,-1.509633333e-02,2.385523333e-01,2.190333333e-03,-7.471666667e-03,-12.430969,-42.173600
290.0,5944000000,-3.902666667e-02,-2.660053333e-01,-5.363000000e-03,-2.954666667e-03,-11.409703,-44.260634
290.0,5948000000,-1.933166667e-01,1.731516667e-01,-3.598000000e-03,3.730000000e-04,-11.716441,-48.832351
290.0,5952000000,3.595390000e-01,4.679510000e-01,-6.711666667e-03,5.773666667e-03,-4.581133,-41.057853
290.0,5956000000,5.011980000e-01,-2.736916667e-01,2.182333333e-03,3.896333333e-03,-4.866405,-47.001879
290.0,5960000000,-1.351763333e-01,-5.928700000e-02,2.292000000e-03,2.412666667e-03,-16.617908,-49.556867
290.0,5964000000,2.757173333e-01,1.787243333e-01,5.905333333e-03,1.945333333e-03,-9.667273,-44.127687
290.0,5968000000,4.253750000e-01,-5.825376667e-01,5.927333333e-03,-8.153333333e-03,-2.837512,-39.930630
290.0,5972000000,-2.866496667e-01,-3.370890000e-01,-2.333333333e-06,-4.962666667e-03,-7.081939,-46.085697
290.0,5976000000,-1.106270000e-01,2.871196667e-01,-3.235666667e-03,-6.355000000e-03,-10.237599,-42.936615
290.0,5980000000,1.129676667e-01,-9.519333333e-02,-7.564666667e-03,1.151333333e-03,-16.610763,-42.324750
290.0,5984000000,-2.911063333e-01,-2.746233333e-02,-5.756666667e-04,2.699666667e-03,-10.680487,-51.180683
290.0,5988000000,1.857800000e-02,4.267640000e-01,-9.390000000e-04,3.601666667e-03,-7.388022,-48.584335
290.0,5992000000,6.242700000e-01,8.213500000e-02,3.132666667e-03,1.005300000e-02,-4.018015,-39.551608
290.0,5996000000,2.390400000e-01,-1.432973333e-01,5.500333333e-03,2.401000000e-03,-11.097229,-44.434748
290.0,6000000000,7.259266667e-02,4.586266667e-02,9.121666667e-03,-7.770000000e-04,-21.323511,-40.767118
295.0,4000000000,-1.710106667e-01,2.409696667e-01,5.592333333e-03,-5.311000000e-03,-10.589309,-42.256224
295.0,4004000000,2.370390000e-01,1.405440000e-01,-5.416000000e-03,2.395000000e-03,-11.195288,-44.550756
295.0,4008000000,7.487100000e-02,-1.378986667e-01,3.791666667e-03,1.755333333e-03,-16.086818,-47.580072
295.0,4012000000,-1.122500000e-01,-1.736000000e-02,-5.456666667e-04,-7.185333333e-03,-18.893621,-42.846087
295.0,4016000000,1.215393333e-01,-1.282833333e-02,-1.916666667e-04,3.831000000e-03,-18.257548,-48.322900
295.0,4020000000,-2.785933333e-02,-1.737200000e-01,2.896000000e-03,-1.366666667e-03,-15.092723,-49.890815
295.0,4024000000,-2.436220000e-01,-1.836700000e-02,-5.158000000e-03,-3.668666667e-03,-12.241055,-43.972448
295.0,4028000000,1.024433333e-02,9.980833333e-02,3.263333333e-03,5.669000000e-03,-19.971150,-43.686891
295.0,4032000000,-5.076133333e-02,-1.213643333e-01,1.495666667e-03,-3.063333333e-03,-17.618029,-49.347554
295.0,4036000000,-2.774146667e-01,9.808666667e-03,-4.158333333e-03,1.484000000e-03,-11.131986,-47.100992
295.0,4040000000,2.865500000e-02,2.259013333e-01,3.018333333e-03,7.016666667e-04,-12.852301,-50.176079
295.0,4044000000,5.761666667e-02,-6.234366667e-02,1.200000000e-04,-2.432000000e-03,-21.422808,-52.270168
295.0,4048000000,-1.526250000e-01,-1.690000000e-03,-1.514666667e-03,1.935000000e-03,-16.326954,-52.190752
295.0,4052000000,4.957833333e-02,1.619733333e-01,1.877666667e-03,-1.152333333e-03,-15.422184,-53.139446
295.0,4056000000,8.090000000e-02,-1.248376667e-01,-1.100666667e-03,-1.204000000e-03,-16.550332,-55.749416
295.0,4060000000,-1.689516667e-01,-9.947266667e-02,-3.056000000e-03,-2.076666667e-04,-14.152225,-50.276925
295.0,4064000000,-1.479633333e-02,1.516896667e-01,7.855333333e-03,1.156333333e-03,-16.339753,-42.003606
295.0,4068000000,8.124333333e-02,-8.859333333e-02,-3.640333333e-03,-4.333333333e-04,-18.401545,-48.716070
295.0,4072000000,-1.799506667e-01,-8.932000000e-02,1.879666667e-03,3.998000000e-03,-13.940456,-47.095836
295.0,4076000000,-8.517233333e-02,2.325413333e-01,5.173333333e-04,-6.400666667e-03,-12.123285,-43.847217
295.0,4080000000,1.758270000e-01,-4.091966667e-02,-1.307000000e-03,1.122666667e-03,-14.869216,-55.274440
295.0,4084000000,-9.144433333e-02,-1.684843333e-01,2.304000000e-03,-2.043333333e-04,-14.347540,-52.716326
295.0,4088000000,-2.137500000e-01,7.658800000e-02,-6.173333333e-04,-2.290666667e-03,-12.877310,-52.496263
295.0,4092000000,-3.700666667e-02,-1.230200000e-02,-4.145666667e-03,2.933333333e-05,-28.179186,-47.647895
295.0,4096000000,-2.547996667e-01,-5.596533333e-02,1.048333333e-03,1.731333333e-03,-11.671400,-53.875851
295.0,4100000000,-2.360006667e-01,3.224140000e-01,-7.400000000e-05,-2.825000000e-03,-7.968390,-50.976652
295.0,4104000000,2.669790000e-01,1.529526667e-01,-1.102333333e-03,3.806666667e-03,-10.237771,-48.039386
295.0,4108000000,2.998500000e-02,-1.154083333e-01,3.062333333e-03,-2.796666667e-04,-18.471559,-50.242880
295.0,4112000000,5.457666667e-03,4.201833333e-02,-1.880000000e-03,-1.426666667e-03,-27.458566,-52.541621
295.0,4116000000,2.574240000e-01,-2.519703333e-01,1.893000000e-03,2.050000000e-03,-8.868720,-51.086884
295.0,4120000000,-1.550966667e-01,-3.843410000e-01,1.447666667e-03,-1.253000000e-03,-7.650451,-54.358374
295.0,4124000000,-4.097853333e-01,-1.864566667e-02,-3.695333333e-03,-2.702000000e-03,-7.739890,-46.786855
295.0,4128000000,4.997666667e-03,1.762870000e-01,4.335333333e-03,3.921666667e-03,-15.072105,-44.662968
295.0,4132000000,-7.709733333e-02,-8.230233333e-02,-2.418333333e-03,-2.645333333e-03,-18.955924,-48.912279
295.0,4136000000,-2.448523333e-01,9.734933333e-02,-1.706666667e-03,5.691333333e-03,-11.584556,-44.521763
295.0,4140000000,3.132766667e-02,1.563650000e-01,3.134000000e-03,3.800000000e-05,-15.946291,-50.077382
295.0,4144000000,-8.190633333e-02,-5.678633333e-02,-1.461000000e-03,1.380000000e-04,-20.029049,-56.668420
295.0,4148000000,-1.429743333e-01,2.081930000e-01,1.253333333e-04,1.081333333e-03,-11.952747,-59.262852
295.0,4152000000,4.090433333e-01,2.181710000e-01,4.812000000e-03,-3.606000000e-03,-6.677332,-44.417886
295.0,4156000000,2.268896667e-01,-4.065783333e-01,-2.757000000e-03,9.616666667e-04,-6.639710,-50.692622
295.0,4160000000,-1.441193333e-01,-3.038430000e-01,1.613333333e-04,-5.426666667e-04,-9.465721,-64.941509
295.0,4164000000,-6.602766667e-02,-1.019390000e-01,-1.022666667e-03,-5.420000000e-04,-18.311723,-58.730213
295.0,4168000000,-1.291693333e-01,-2.336616667e-01,-1.958000000e-03,7.663333333e-04,-11.470171,-53.544765
295.0,4172000000,-3.195820000e-01,1.716733333e-02,-3.830000000e-04,2.225666667e-03,-9.895840,-52.924059
295.0,4176000000,-4.825466667e-02,3.720793333e-01,2.803000000e-03,2.027333333e-03,-8.514851,-49.220187
